"","model","variable","value"
"5801","gacox","bs5",0.410278800948511
"5802","gacox","bs5",0.234244822228272
"5803","gacox","bs5",0.294833223700284
"5804","gacox","bs5",0.580939057039029
"5805","gacox","bs5",0.456402117179362
"5806","gacox","bs5",0.565188435301687
"5807","gacox","bs5",0.385000420232025
"5808","gacox","bs5",0.295924878944188
"5809","gacox","bs5",0.317391516012268
"5810","gacox","bs5",0.645970841825578
"5811","gacox","bs5",0.400851495675289
"5812","gacox","bs5",0.121806250992532
"5813","gacox","bs5",0.426102920562873
"5814","gacox","bs5",0.373406740341586
"5815","gacox","bs5",0.440271950216666
"5816","gacox","bs5",0.374447211513771
"5817","gacox","bs5",0.55557283448025
"5818","gacox","bs5",0.445831874507995
"5819","gacox","bs5",0.241121721625489
"5820","gacox","bs5",0.477399259980313
"5821","gacox","bs5",0.399209676253576
"5822","gacox","bs5",0.263328094552994
"5823","gacox","bs5",0.479628467769862
"5824","gacox","bs5",0.451819441279565
"5825","gacox","bs5",0.386804392896327
"5826","gacox","bs5",0.666840040310977
"5827","gacox","bs5",0.224402733233635
"5828","gacox","bs5",0.333619588835296
"5829","gacox","bs5",0.460656351576764
"5830","gacox","bs5",0.604732500808931
"5831","gacox","bs5",0.661849047805309
"5832","gacox","bs5",0.469636353322856
"5833","gacox","bs5",0.387154391605265
"5834","gacox","bs5",0.387010864926228
"5835","gacox","bs5",0.278221705060342
"5836","gacox","bs5",0.15701963563007
"5837","gacox","bs5",0.32300847270842
"5838","gacox","bs5",0.432110765687173
"5839","gacox","bs5",0.320964336261809
"5840","gacox","bs5",0.50194176209235
"5841","gacox","bs5",0.346602241785712
"5842","gacox","bs5",0.323724476869402
"5843","gacox","bs5",0.363959818518058
"5844","gacox","bs5",0.436442568753372
"5845","gacox","bs5",0.397826613372107
"5846","gacox","bs5",0.404645858285385
"5847","rsf1","bs6",0.284920153535147
"5848","rsf1","bs6",0.262908060837834
"5849","rsf1","bs6",0.211760959872193
"5850","rsf1","bs6",0.287695703520575
"5851","rsf1","bs6",0.249658102122226
"5852","rsf1","bs6",0.261229368474191
"5853","rsf1","bs6",0.245151525581526
"5854","rsf1","bs6",0.274677432988559
"5855","rsf1","bs6",0.249414049663067
"5856","rsf1","bs6",0.270055845846635
"5857","rsf1","bs6",0.246881898354818
"5858","rsf1","bs6",0.249281858981768
"5859","rsf1","bs6",0.250965227975508
"5860","rsf1","bs6",0.258107682852521
"5861","rsf1","bs6",0.296545002352019
"5862","rsf1","bs6",0.288429265382639
"5863","rsf1","bs6",0.32028198839283
"5864","rsf1","bs6",0.26159908054032
"5865","rsf1","bs6",0.213821816994881
"5866","rsf1","bs6",0.242103676985511
"5867","rsf1","bs6",0.272068792476119
"5868","rsf1","bs6",0.248085755860248
"5869","rsf1","bs6",0.288047893844331
"5870","rsf1","bs6",0.207175523621612
"5871","rsf1","bs6",0.260340094725455
"5872","rsf1","bs6",0.297924864885933
"5873","rsf1","bs6",0.254251830519316
"5874","rsf1","bs6",0.270657298271733
"5875","rsf1","bs6",0.307409522689454
"5876","rsf1","bs6",0.286228479459599
"5877","rsf1","bs6",0.220586022598999
"5878","rsf1","bs6",0.378222003168221
"5879","rsf1","bs6",0.232495466113906
"5880","rsf1","bs6",0.270658401579985
"5881","rsf1","bs6",0.242146711893499
"5882","rsf1","bs6",0.320628038758159
"5883","rsf1","bs6",0.234925726503585
"5884","rsf1","bs6",0.289803422551687
"5885","rsf1","bs6",0.239212396967364
"5886","rsf1","bs6",0.254946043016432
"5887","rsf1","bs6",0.24427618563947
"5888","rsf1","bs6",0.234235159848765
"5889","rsf1","bs6",0.28929478928658
"5890","rsf1","bs6",0.274408233575141
"5891","rsf1","bs6",0.267260956894734
"5892","rsf1","bs6",0.2203586320669
"5893","rsf1","bs6",0.345209036035875
"5894","rsf1","bs6",0.317264955608145
"5895","rsf1","bs6",0.250557670744512
"5896","rsf1","bs6",0.265131520509177
"5897","rsf1","bs6",0.483585823309443
"5898","rsf1","bs6",0.339646996275917
"5899","rsf1","bs6",0.250238335108626
"5900","rsf1","bs6",0.243094756879687
"5901","rsf1","bs6",0.231186360279124
"5902","rsf1","bs6",0.26385332931949
"5903","rsf1","bs6",0.282851611758894
"5904","rsf1","bs6",0.235919172759696
"5905","rsf1","bs6",0.306441050286988
"5906","rsf1","bs6",0.309895264305578
"5907","rsf1","bs6",0.29715221383788
"5908","rsf1","bs6",0.276567934373192
"5909","rsf1","bs6",0.288911035842659
"5910","rsf1","bs6",0.242070789675585
"5911","rsf1","bs6",0.238275046901528
"5912","rsf1","bs6",0.255572408637548
"5913","rsf1","bs6",0.258945278743545
"5914","rsf1","bs6",0.225727016845897
"5915","rsf1","bs6",0.264952046527416
"5916","rsf1","bs6",0.307617378758669
"5917","rsf1","bs6",0.244144991920517
"5918","rsf1","bs6",0.256305384361702
"5919","rsf1","bs6",0.28484776896803
"5920","rsf1","bs6",0.253868599302156
"5921","rsf1","bs6",0.272840928966548
"5922","rsf1","bs6",0.272619472020948
"5923","rsf1","bs6",0.256936496831321
"5924","rsf1","bs6",0.248358404772154
"5925","rsf1","bs6",0.269679138835318
"5926","rsf1","bs6",0.275485176044442
"5927","rsf1","bs6",0.267279452692551
"5928","rsf1","bs6",0.212189852345775
"5929","rsf1","bs6",0.312846720140672
"5930","rsf1","bs6",0.349311672061049
"5931","rsf1","bs6",0.266517694188963
"5932","rsf1","bs6",0.258929641947614
"5933","rsf1","bs6",0.298801471223948
"5934","rsf1","bs6",0.245035667651009
"5935","rsf1","bs6",0.29594954927598
"5936","rsf1","bs6",0.246556046909237
"5937","rsf1","bs6",0.280303088070627
"5938","rsf1","bs6",0.230836805627678
"5939","rsf1","bs6",0.271739860599748
"5940","rsf1","bs6",0.344571501045083
"5941","rsf1","bs6",0.211968268984866
"5942","rsf1","bs6",0.321177689326321
"5943","rsf1","bs6",0.2984376088142
"5944","rsf1","bs6",0.252601451974491
"5945","rsf1","bs6",0.265014723706064
"5946","rsf1","bs6",0.187348927902324
"5947","gacox","bs6",0.43771969134214
"5948","gacox","bs6",0.350271367063182
"5949","gacox","bs6",0.410145662837123
"5950","gacox","bs6",0.29167572329206
"5951","gacox","bs6",0.214724685706222
"5952","gacox","bs6",0.406499958187312
"5953","gacox","bs6",0.268309311480626
"5954","gacox","bs6",0.478412193456467
"5955","gacox","bs6",0.284226610173276
"5956","gacox","bs6",0.599618627667231
"5957","gacox","bs6",0.502921528979458
"5958","gacox","bs6",0.473249973126072
"5959","gacox","bs6",0.364704820398354
"5960","gacox","bs6",0.279408747179788
"5961","gacox","bs6",0.385637001916837
"5962","gacox","bs6",0.235457061604458
"5963","gacox","bs6",0.362661263822573
"5964","gacox","bs6",0.729205594813456
"5965","gacox","bs6",0.270043190135132
"5966","gacox","bs6",0.243160821164067
"5967","gacox","bs6",0.368292467620661
"5968","gacox","bs6",0.317720585527641
"5969","gacox","bs6",0.452668768197374
"5970","gacox","bs6",0.497879529991531
"5971","gacox","bs6",0.384946629550829
"5972","gacox","bs6",0.663893551791221
"5973","gacox","bs6",0.510040570241553
"5974","gacox","bs6",0.293582677872909
"5975","gacox","bs6",0.231133366774005
"5976","gacox","bs6",0.446579194432867
"5977","gacox","bs6",0.444723528436547
"5978","gacox","bs6",0.744053854813424
"5979","gacox","bs6",0.45338189925059
"5980","gacox","bs6",0.333046879984903
"5981","gacox","bs6",0.138542438802437
"5982","gacox","bs6",0.496678907973338
"5983","gacox","bs6",0.319448651724406
"5984","gacox","bs6",0.315791864631351
"5985","gacox","bs6",0.276369289351398
"5986","gacox","bs6",0.633345130363058
"5987","gacox","bs6",0.494616423194381
"5988","gacox","bs6",0.397556444555375
"5989","gacox","bs6",0.251644199532832
"5990","gacox","bs6",0.135140905670537
"5991","gacox","bs6",0.438080650617943
"5992","gacox","bs6",0.418773807916718
"5993","gacox","bs6",0.319441349402149
"5994","gacox","bs6",0.304833795164398
"5995","gacox","bs6",0.559700493795497
"5996","gacox","bs6",0.163116600812444
"5997","gacox","bs6",0.404877733906658
"5998","gacox","bs6",0.410278800948511
"5999","gacox","bs6",0.234244822228272
"6000","gacox","bs6",0.294833223700284
"6001","gacox","bs6",0.580939057039029
"6002","gacox","bs6",0.456402117179362
"6003","gacox","bs6",0.565188435301687
"6004","gacox","bs6",0.385000420232025
"6005","gacox","bs6",0.295924878944188
"6006","gacox","bs6",0.317391516012268
"6007","gacox","bs6",0.645970841825578
"6008","gacox","bs6",0.400851495675289
"6009","gacox","bs6",0.121806250992532
"6010","gacox","bs6",0.426102920562873
"6011","gacox","bs6",0.373406740341586
"6012","gacox","bs6",0.440271950216666
"6013","gacox","bs6",0.374447211513771
"6014","gacox","bs6",0.55557283448025
"6015","gacox","bs6",0.445831874507995
"6016","gacox","bs6",0.241121721625489
"6017","gacox","bs6",0.477399259980313
"6018","gacox","bs6",0.399209676253576
"6019","gacox","bs6",0.263328094552994
"6020","gacox","bs6",0.479628467769862
"6021","gacox","bs6",0.451819441279565
"6022","gacox","bs6",0.386804392896327
"6023","gacox","bs6",0.666840040310977
"6024","gacox","bs6",0.224402733233635
"6025","gacox","bs6",0.333619588835296
"6026","gacox","bs6",0.460656351576764
"6027","gacox","bs6",0.604732500808931
"6028","gacox","bs6",0.661849047805309
"6029","gacox","bs6",0.469636353322856
"6030","gacox","bs6",0.387154391605265
"6031","gacox","bs6",0.387010864926228
"6032","gacox","bs6",0.278221705060342
"6033","gacox","bs6",0.15701963563007
"6034","gacox","bs6",0.32300847270842
"6035","gacox","bs6",0.432110765687173
"6036","gacox","bs6",0.320964336261809
"6037","gacox","bs6",0.50194176209235
"6038","gacox","bs6",0.346602241785712
"6039","gacox","bs6",0.323724476869402
"6040","gacox","bs6",0.363959818518058
"6041","gacox","bs6",0.436442568753372
"6042","gacox","bs6",0.397826613372107
"6043","gacox","bs6",0.404645858285385
"6044","pcox1","auc1",0.0658823529411765
"6045","pcox1","auc1",0.413633355393779
"6046","pcox1","auc1",0.571428571428571
"6047","pcox1","auc1",0
"6048","pcox1","auc1",0.301818181818182
"6049","pcox1","auc1",0.142857142857143
"6050","pcox1","auc1",0.0833333333333333
"6051","pcox1","auc1",0.172733289212442
"6052","pcox1","auc1",0.333049766056997
"6053","pcox1","auc1",0.321200088241782
"6054","pcox1","auc1",0.333333333333333
"6055","pcox1","auc1",0.142857142857143
"6056","pcox1","auc1",0.497093023255814
"6057","pcox1","auc1",1
"6058","pcox1","auc1",0.857142857142857
"6059","pcox1","auc1",0.683247301736274
"6060","pcox1","auc1",0.0625
"6061","pcox1","auc1",0.333049766056997
"6062","pcox1","auc1",0.5
"6063","pcox1","auc1",0.166666666666667
"6064","pcox1","auc1",0.571428571428571
"6065","pcox1","auc1",0.263469921534438
"6066","pcox1","auc1",0.663522012578616
"6067","pcox1","auc1",0.166666666666667
"6068","pcox1","auc1",0.333333333333333
"6069","pcox1","auc1",0.472941176470588
"6070","pcox1","auc1",0
"6071","pcox1","auc1",0.327266710787558
"6072","pcox1","auc1",0.0714285714285714
"6073","pcox1","auc1",0.714285714285714
"6074","pcox1","auc1",0.490566037735849
"6075","pcox1","auc1",0.666666666666667
"6076","pcox1","auc1",0.833333333333333
"6077","pcox1","auc1",0.583333333333333
"6078","pcox1","auc1",0.423976608187134
"6079","pcox1","auc1",0.25
"6080","pcox1","auc1",0.130174563591022
"6081","pcox1","auc1",0.0714285714285714
"6082","pcox1","auc1",0.195261845386534
"6083","pcox1","auc1",0.5
"6084","pcox1","auc1",0.6
"6085","pcox1","auc1",0.142857142857143
"6086","pcox1","auc1",0.481800132362674
"6087","pcox1","auc1",0.857142857142857
"6088","pcox1","auc1",0.203636363636364
"6089","pcox1","auc1",0.660606060606061
"6090","pcox1","auc1",0.428571428571429
"6091","pcox1","auc1",0.5
"6092","pcox1","auc1",0.47930174563591
"6093","pcox1","auc1",0.160600044120891
"6094","pcox1","auc1",0.0714285714285714
"6095","pcox1","auc1",0.599829859634198
"6096","pcox1","auc1",0
"6097","pcox1","auc1",0.5
"6098","pcox1","auc1",0.857142857142857
"6099","pcox1","auc1",1
"6100","pcox1","auc1",0.0714285714285714
"6101","pcox1","auc1",0.672514619883041
"6102","pcox1","auc1",0.254390018484288
"6103","pcox1","auc1",0.407017543859649
"6104","pcox1","auc1",0.428571428571429
"6105","pcox1","auc1",0.490909090909091
"6106","pcox1","auc1",0.5
"6107","pcox1","auc1",0.2
"6108","pcox1","auc1",0.571428571428571
"6109","pcox1","auc1",1
"6110","pcox1","auc1",0.321200088241782
"6111","pcox1","auc1",1
"6112","pcox1","auc1",0.614385353095031
"6113","pcox1","auc1",0.25
"6114","pcox1","auc1",0.529268292682927
"6115","pcox1","auc1",0.0625
"6116","pcox1","auc1",0.4
"6117","pcox1","auc1",0.466666666666667
"6118","pcox1","auc1",0.142857142857143
"6119","pcox1","auc1",0.75
"6120","pcox1","auc1",0.586366644606221
"6121","pcox1","auc1",0.285714285714286
"6122","pcox1","auc1",0.25
"6123","pcox1","auc1",0.260349127182045
"6124","pcox1","auc1",0
"6125","pcox1","auc1",0.3
"6126","pcox1","auc1",0.75
"6127","pcox1","auc1",0.504268099905153
"6128","pcox1","auc1",0.0625
"6129","pcox1","auc1",0.527058823529412
"6130","pcox1","auc1",0.416666666666667
"6131","pcox1","auc1",0.575471698113208
"6132","pcox1","auc1",0.714285714285714
"6133","pcox1","auc1",1
"6134","pcox1","auc1",0.25
"6135","pcox1","auc1",0.4
"6136","pcox1","auc1",0.741219963031423
"6137","pcox1","auc1",0.833333333333333
"6138","pcox1","auc1",0.714285714285714
"6139","pcox1","auc1",0.612991765782251
"6140","pcox1","auc1",0.416666666666667
"6141","pcox1","auc1",0.0803000220604456
"6142","pcox1","auc1",0.166666666666667
"6143","pcox1","auc1",1
"6144","rsf1","auc1",0.592941176470588
"6145","rsf1","auc1",0.740900066181337
"6146","rsf1","auc1",0.428571428571429
"6147","rsf1","auc1",0.285714285714286
"6148","rsf1","auc1",0.407272727272727
"6149","rsf1","auc1",0.785714285714286
"6150","rsf1","auc1",0.0833333333333333
"6151","rsf1","auc1",0.512133245091551
"6152","rsf1","auc1",0.523862186303701
"6153","rsf1","auc1",0.160600044120891
"6154","rsf1","auc1",0.611111111111111
"6155","rsf1","auc1",0.285714285714286
"6156","rsf1","auc1",0.662790697674419
"6157","rsf1","auc1",1
"6158","rsf1","auc1",0.428571428571429
"6159","rsf1","auc1",0.565227592679493
"6160","rsf1","auc1",0.0625
"6161","rsf1","auc1",0.199829859634198
"6162","rsf1","auc1",1
"6163","rsf1","auc1",1
"6164","rsf1","auc1",1
"6165","rsf1","auc1",0.658674803836094
"6166","rsf1","auc1",0.411949685534591
"6167","rsf1","auc1",0.833333333333333
"6168","rsf1","auc1",0.666666666666667
"6169","rsf1","auc1",0.404705882352941
"6170","rsf1","auc1",0.650872817955112
"6171","rsf1","auc1",0.827266710787558
"6172","rsf1","auc1",0.0714285714285714
"6173","rsf1","auc1",0.857142857142857
"6174","rsf1","auc1",0.490566037735849
"6175","rsf1","auc1",1
"6176","rsf1","auc1",0.416666666666667
"6177","rsf1","auc1",0.25
"6178","rsf1","auc1",0.754385964912281
"6179","rsf1","auc1",0.75
"6180","rsf1","auc1",0.604738154613466
"6181","rsf1","auc1",0.0714285714285714
"6182","rsf1","auc1",1
"6183","rsf1","auc1",0.4
"6184","rsf1","auc1",0.729411764705882
"6185","rsf1","auc1",0.285714285714286
"6186","rsf1","auc1",0.481800132362674
"6187","rsf1","auc1",0.428571428571429
"6188","rsf1","auc1",0.407272727272727
"6189","rsf1","auc1",0.745454545454545
"6190","rsf1","auc1",0.428571428571429
"6191","rsf1","auc1",0.166666666666667
"6192","rsf1","auc1",0.674563591022444
"6193","rsf1","auc1",0.481800132362674
"6194","rsf1","auc1",0.0714285714285714
"6195","rsf1","auc1",0.664313058273075
"6196","rsf1","auc1",0.6
"6197","rsf1","auc1",0.416666666666667
"6198","rsf1","auc1",0.714285714285714
"6199","rsf1","auc1",1
"6200","rsf1","auc1",0.0714285714285714
"6201","rsf1","auc1",0.83625730994152
"6202","rsf1","auc1",0.741219963031423
"6203","rsf1","auc1",0.505263157894737
"6204","rsf1","auc1",0.5
"6205","rsf1","auc1",0.396363636363636
"6206","rsf1","auc1",0.583333333333333
"6207","rsf1","auc1",0.4
"6208","rsf1","auc1",1
"6209","rsf1","auc1",1
"6210","rsf1","auc1",0.481800132362674
"6211","rsf1","auc1",0.714285714285714
"6212","rsf1","auc1",0.531734960767219
"6213","rsf1","auc1",0.333333333333333
"6214","rsf1","auc1",0.529268292682927
"6215","rsf1","auc1",0.0625
"6216","rsf1","auc1",0.2
"6217","rsf1","auc1",0.8
"6218","rsf1","auc1",0
"6219","rsf1","auc1",0.5
"6220","rsf1","auc1",0.678799911758217
"6221","rsf1","auc1",1
"6222","rsf1","auc1",0
"6223","rsf1","auc1",0.650872817955112
"6224","rsf1","auc1",0
"6225","rsf1","auc1",0.9
"6226","rsf1","auc1",0.916666666666667
"6227","rsf1","auc1",0.502134049952577
"6228","rsf1","auc1",0.0625
"6229","rsf1","auc1",0.329411764705882
"6230","rsf1","auc1",0.75
"6231","rsf1","auc1",0.411949685534591
"6232","rsf1","auc1",1
"6233","rsf1","auc1",1
"6234","rsf1","auc1",0.75
"6235","rsf1","auc1",0.301818181818182
"6236","rsf1","auc1",0.620609981515712
"6237","rsf1","auc1",0.666666666666667
"6238","rsf1","auc1",1
"6239","rsf1","auc1",0.506099420555047
"6240","rsf1","auc1",0.666666666666667
"6241","rsf1","auc1",0.401500110302228
"6242","rsf1","auc1",0.333333333333333
"6243","rsf1","auc1",1
"6244","dnnsurv1","auc1",0.123483344363556
"6245","dnnsurv1","auc1",0.0714285714285714
"6246","dnnsurv1","auc1",0
"6247","dnnsurv1","auc1",0.0833333333333333
"6248","dnnsurv1","auc1",0.167843470863462
"6249","dnnsurv1","auc1",0.419699977939554
"6250","dnnsurv1","auc1",0.293604651162791
"6251","dnnsurv1","auc1",0.666666666666667
"6252","dnnsurv1","auc1",0
"6253","dnnsurv1","auc1",0.0625
"6254","dnnsurv1","auc1",0.335686941726925
"6255","dnnsurv1","auc1",0.1
"6256","dnnsurv1","auc1",1
"6257","dnnsurv1","auc1",0.4
"6258","dnnsurv1","auc1",0
"6259","dnnsurv1","auc1",0.5
"6260","dnnsurv1","auc1",0.0714285714285714
"6261","dnnsurv1","auc1",0.857142857142857
"6262","dnnsurv1","auc1",0.591194968553459
"6263","dnnsurv1","auc1",0.333333333333333
"6264","dnnsurv1","auc1",0.666666666666667
"6265","dnnsurv1","auc1",0.245614035087719
"6266","dnnsurv1","auc1",0.5
"6267","dnnsurv1","auc1",0.0714285714285714
"6268","dnnsurv1","auc1",0.2
"6269","dnnsurv1","auc1",0.167058823529412
"6270","dnnsurv1","auc1",0.714285714285714
"6271","dnnsurv1","auc1",0.571428571428571
"6272","dnnsurv1","auc1",0.493939393939394
"6273","dnnsurv1","auc1",0.333333333333333
"6274","dnnsurv1","auc1",0.390523690773067
"6275","dnnsurv1","auc1",0.0714285714285714
"6276","dnnsurv1","auc1",0.5
"6277","dnnsurv1","auc1",0.714285714285714
"6278","dnnsurv1","auc1",0
"6279","dnnsurv1","auc1",0.0714285714285714
"6280","dnnsurv1","auc1",0.8
"6281","dnnsurv1","auc1",0.509090909090909
"6282","dnnsurv1","auc1",0.3
"6283","dnnsurv1","auc1",0.428571428571429
"6284","dnnsurv1","auc1",0.166666666666667
"6285","dnnsurv1","auc1",0.833333333333333
"6286","dnnsurv1","auc1",0
"6287","dnnsurv1","auc1",0.0625
"6288","dnnsurv1","auc1",0.9
"6289","dnnsurv1","auc1",0.666666666666667
"6290","dnnsurv1","auc1",0.625
"6291","dnnsurv1","auc1",0.672733289212442
"6292","dnnsurv1","auc1",0.571428571428571
"6293","dnnsurv1","auc1",0
"6294","dnnsurv1","auc1",0.6
"6295","dnnsurv1","auc1",0.1875
"6296","dnnsurv1","auc1",0.583333333333333
"6297","dnnsurv1","auc1",0.50314465408805
"6298","dnnsurv1","auc1",1
"6299","dnnsurv1","auc1",0.833333333333333
"6300","dnnsurv1","auc1",1
"6301","dnnsurv1","auc1",0.596363636363636
"6302","dnnsurv1","auc1",0.166666666666667
"6303","dnnsurv1","auc1",0
"6304","dnnsurv1","auc1",0.759099933818663
"6305","dnnsurv1","auc1",0.166666666666667
"6306","dnnsurv1","auc1",0
"6307","coxboost","auc1",0.329411764705882
"6308","coxboost","auc1",0.660600044120891
"6309","coxboost","auc1",0.428571428571429
"6310","coxboost","auc1",0.428571428571429
"6311","coxboost","auc1",0.305454545454545
"6312","coxboost","auc1",0.142857142857143
"6313","coxboost","auc1",0.0833333333333333
"6314","coxboost","auc1",0.598499889697772
"6315","coxboost","auc1",0.266609953211399
"6316","coxboost","auc1",0.487866754908449
"6317","coxboost","auc1",0.666666666666667
"6318","coxboost","auc1",0.142857142857143
"6319","coxboost","auc1",0.747093023255814
"6320","coxboost","auc1",0.833333333333333
"6321","coxboost","auc1",0.285714285714286
"6322","coxboost","auc1",0.508290317534804
"6323","coxboost","auc1",0.0625
"6324","coxboost","auc1",0.2
"6325","coxboost","auc1",1
"6326","coxboost","auc1",0.833333333333333
"6327","coxboost","auc1",0.857142857142857
"6328","coxboost","auc1",0.468265039232781
"6329","coxboost","auc1",0.327044025157233
"6330","coxboost","auc1",0.833333333333333
"6331","coxboost","auc1",0.75
"6332","coxboost","auc1",0.602352941176471
"6333","coxboost","auc1",0
"6334","coxboost","auc1",0.913633355393779
"6335","coxboost","auc1",0.0714285714285714
"6336","coxboost","auc1",0.857142857142857
"6337","coxboost","auc1",0.490566037735849
"6338","coxboost","auc1",1
"6339","coxboost","auc1",0.666666666666667
"6340","coxboost","auc1",0.25
"6341","coxboost","auc1",0.666666666666667
"6342","coxboost","auc1",1
"6343","coxboost","auc1",0.534912718204489
"6344","coxboost","auc1",0.0714285714285714
"6345","coxboost","auc1",0.669825436408978
"6346","coxboost","auc1",0.6
"6347","coxboost","auc1",0.931764705882353
"6348","coxboost","auc1",1
"6349","coxboost","auc1",0.481800132362674
"6350","coxboost","auc1",0.857142857142857
"6351","coxboost","auc1",0.203636363636364
"6352","coxboost","auc1",0.663636363636364
"6353","coxboost","auc1",0.428571428571429
"6354","coxboost","auc1",0.5
"6355","coxboost","auc1",0.539650872817955
"6356","coxboost","auc1",0.568166776968895
"6357","coxboost","auc1",0.0714285714285714
"6358","coxboost","auc1",0.459549128030625
"6359","coxboost","auc1",0.733333333333333
"6360","coxboost","auc1",0.666666666666667
"6361","coxboost","auc1",0.857142857142857
"6362","coxboost","auc1",1
"6363","coxboost","auc1",0.0714285714285714
"6364","coxboost","auc1",0.423976608187134
"6365","coxboost","auc1",0.129390018484288
"6366","coxboost","auc1",0.6
"6367","coxboost","auc1",0.785714285714286
"6368","coxboost","auc1",0.203636363636364
"6369","coxboost","auc1",0.75
"6370","coxboost","auc1",0.2
"6371","coxboost","auc1",1
"6372","coxboost","auc1",1
"6373","coxboost","auc1",0.487866754908449
"6374","coxboost","auc1",0.857142857142857
"6375","coxboost","auc1",0.663469921534438
"6376","coxboost","auc1",0.583333333333333
"6377","coxboost","auc1",0.729268292682927
"6378","coxboost","auc1",0.0625
"6379","coxboost","auc1",0.5
"6380","coxboost","auc1",0.666666666666667
"6381","coxboost","auc1",0.142857142857143
"6382","coxboost","auc1",0.25
"6383","coxboost","auc1",0.839399955879109
"6384","coxboost","auc1",1
"6385","coxboost","auc1",0.5
"6386","coxboost","auc1",0.390523690773067
"6387","coxboost","auc1",0.285714285714286
"6388","coxboost","auc1",0.8
"6389","coxboost","auc1",0.833333333333333
"6390","coxboost","auc1",0.5640214985773
"6391","coxboost","auc1",0.0625
"6392","coxboost","auc1",0.597647058823529
"6393","coxboost","auc1",0.416666666666667
"6394","coxboost","auc1",0.833333333333333
"6395","coxboost","auc1",1
"6396","coxboost","auc1",1
"6397","coxboost","auc1",1
"6398","coxboost","auc1",0.6
"6399","coxboost","auc1",0.560304990757856
"6400","coxboost","auc1",0.833333333333333
"6401","coxboost","auc1",1
"6402","coxboost","auc1",0.674748398902104
"6403","coxboost","auc1",0.583333333333333
"6404","coxboost","auc1",0.321200088241782
"6405","coxboost","auc1",0.666666666666667
"6406","coxboost","auc1",1
"6407","gacox","auc1",0.134117647058823
"6408","gacox","auc1",0.913633355393779
"6409","gacox","auc1",0.714285714285714
"6410","gacox","auc1",0.571428571428571
"6411","gacox","auc1",0.607272727272727
"6412","gacox","auc1",0.642857142857143
"6413","gacox","auc1",0.0833333333333333
"6414","gacox","auc1",0.666666666666667
"6415","gacox","auc1",0.728455976180349
"6416","gacox","auc1",0.253033311272888
"6417","gacox","auc1",0.555555555555556
"6418","gacox","auc1",0.285714285714286
"6419","gacox","auc1",0.494186046511628
"6420","gacox","auc1",1
"6421","gacox","auc1",0.857142857142857
"6422","gacox","auc1",0.666666666666667
"6423","gacox","auc1",0.0625
"6424","gacox","auc1",0.269076988515525
"6425","gacox","auc1",0.8
"6426","gacox","auc1",0.333333333333333
"6427","gacox","auc1",0.428571428571429
"6428","gacox","auc1",0.604795117698343
"6429","gacox","auc1",0.421383647798742
"6430","gacox","auc1",0.166666666666667
"6431","gacox","auc1",0.416666666666667
"6432","gacox","auc1",0.40235294117647
"6433","gacox","auc1",0.4
"6434","gacox","auc1",1
"6435","gacox","auc1",0.0714285714285714
"6436","gacox","auc1",1
"6437","gacox","auc1",0.490566037735849
"6438","gacox","auc1",0.166666666666667
"6439","gacox","auc1",0.666666666666667
"6440","gacox","auc1",0.833333333333333
"6441","gacox","auc1",0.58187134502924
"6442","gacox","auc1",0.375
"6443","gacox","auc1",0.604738154613466
"6444","gacox","auc1",0.0714285714285714
"6445","gacox","auc1",0.665087281795511
"6446","gacox","auc1",0.8
"6447","gacox","auc1",0.536470588235294
"6448","gacox","auc1",0.857142857142857
"6449","gacox","auc1",0.568166776968895
"6450","gacox","auc1",1
"6451","gacox","auc1",1
"6452","gacox","auc1",0.248484848484848
"6453","gacox","auc1",0.428571428571429
"6454","gacox","auc1",0.5
"6455","gacox","auc1",0.544389027431421
"6456","gacox","auc1",0.580300022060446
"6457","gacox","auc1",0.0714285714285714
"6458","gacox","auc1",0.669076988515525
"6459","gacox","auc1",0.666666666666667
"6460","gacox","auc1",0.666666666666667
"6461","gacox","auc1",1
"6462","gacox","auc1",0.75
"6463","gacox","auc1",0.0714285714285714
"6464","gacox","auc1",0.751461988304094
"6465","gacox","auc1",0.5
"6466","gacox","auc1",0.603508771929825
"6467","gacox","auc1",0.571428571428571
"6468","gacox","auc1",0.603636363636364
"6469","gacox","auc1",0.666666666666667
"6470","gacox","auc1",0.2
"6471","gacox","auc1",0.857142857142857
"6472","gacox","auc1",0.833333333333333
"6473","gacox","auc1",0.746966688727112
"6474","gacox","auc1",0.571428571428571
"6475","gacox","auc1",0.658674803836094
"6476","gacox","auc1",0.583333333333333
"6477","gacox","auc1",0.334146341463415
"6478","gacox","auc1",0.0625
"6479","gacox","auc1",0.5
"6480","gacox","auc1",0.6
"6481","gacox","auc1",0.285714285714286
"6482","gacox","auc1",0.125
"6483","gacox","auc1",0.598499889697772
"6484","gacox","auc1",0.428571428571429
"6485","gacox","auc1",0.625
"6486","gacox","auc1",0.860349127182045
"6487","gacox","auc1",0
"6488","gacox","auc1",0.6
"6489","gacox","auc1",0
"6490","gacox","auc1",0.247865950047423
"6491","gacox","auc1",0.0625
"6492","gacox","auc1",0.331764705882353
"6493","gacox","auc1",0.416666666666667
"6494","gacox","auc1",0.5
"6495","gacox","auc1",0
"6496","gacox","auc1",0.833333333333333
"6497","gacox","auc1",0
"6498","gacox","auc1",0.505454545454545
"6499","gacox","auc1",0.620609981515712
