"","model","variable","value"
"5382","gacox","ghc",0.731537451706243
"5383","gacox","ghc",0.727088965472442
"5384","gacox","ghc",0.732450640898436
"5385","gacox","ghc",0.715433915397052
"5386","gacox","ghc",0.729822805755281
"5387","gacox","ghc",0.727874298115727
"5388","gacox","ghc",0.735933070546919
"5389","gacox","ghc",0.721500518292755
"5390","gacox","ghc",0.743874190297994
"5391","gacox","ghc",0.716667841041437
"5392","gacox","ghc",0.744566683032283
"5393","gacox","ghc",0.734005371117465
"5394","gacox","ghc",0.760151724334289
"5395","gacox","ghc",0.719207791236234
"5396","gacox","ghc",0.689717163617446
"5397","gacox","ghc",0.699324720638522
"5398","gacox","ghc",0.738045521473568
"5399","gacox","ghc",0.743514322714939
"5400","gacox","ghc",0.722680188872289
"5401","gacox","ghc",0.727577975392876
"5402","gacox","ghc",0.706617145200479
"5403","gacox","ghc",0.748979618682229
"5404","gacox","ghc",0.705412714506968
"5405","gacox","ghc",0.724400710074636
"5406","gacox","ghc",0.746165093972058
"5407","gacox","ghc",0.718969852411771
"5408","gacox","ghc",0.767294838518031
"5409","gacox","ghc",0.718099785678321
"5410","gacox","ghc",0.734240526952409
"5411","gacox","ghc",0.747452571763856
"5412","gacox","ghc",0.705054840524089
"5413","gacox","ghc",0.77644616700377
"5414","gacox","ghc",0.714413310786881
"5415","gacox","ghc",0.703450049452202
"5416","gacox","ghc",0.73959713576953
"5417","gacox","ghc",0.754114118704891
"5418","gacox","ghc",0.736540698234777
"5419","gacox","ghc",0.742170626632665
"5420","gacox","ghc",0.728633464624385
"5421","gacox","ghc",0.719851423007975
"5422","gacox","ghc",0.714341743595161
"5423","gacox","ghc",0.762762631423536
"5424","gacox","ghc",0.723910305412257
"5425","gacox","ghc",0.740290949039783
"5426","gacox","ghc",0.729091082062825
"5427","gacox","ghc",0.742707104100926
"5428","gacox","ghc",0.730420123042928
"5429","gacox","ghc",0.731630273348614
"5430","gacox","ghc",0.727358424792272
"5431","gacox","ghc",0.719244993601402
"5432","gacox","ghc",0.635737182508112
"5433","gacox","ghc",0.749131043328161
"5434","gacox","ghc",0.725687552417252
"5435","gacox","ghc",0.729930825920533
"5436","gacox","ghc",0.717085428114504
"5437","gacox","ghc",0.767357645871488
"5438","gacox","ghc",0.725427416997934
"5439","gacox","ghc",0.715388174624714
"5440","gacox","ghc",0.729467447276863
"5441","gacox","ghc",0.781266583839748
"5442","gacox","ghc",0.718384495397415
"5443","gacox","ghc",0.714885250019396
"5444","gacox","ghc",0.716921203413365
"5445","gacox","ghc",0.748836046259857
"5446","gacox","ghc",0.732739017127901
"5447","gacox","ghc",0.70854665539065
"5448","gacox","ghc",0.740257523840405
"5449","limmamtlr","ghc",0.545399725890391
"5450","limmamtlr","ghc",0.540473788391496
"5451","limmamtlr","ghc",0.553095008554131
"5452","limmamtlr","ghc",0.552370735940893
"5453","limmamtlr","ghc",0.556016435171084
"5454","limmamtlr","ghc",0.551066913720852
"5455","limmamtlr","ghc",0.544733538315495
"5456","limmamtlr","ghc",0.552412242406693
"5457","limmamtlr","ghc",0.54776929719759
"5458","limmamtlr","ghc",0.551868605714632
"5459","limmamtlr","ghc",0.546029351507467
"5460","limmamtlr","ghc",0.549428077388178
"5461","limmamtlr","ghc",0.544302406117067
"5462","limmamtlr","ghc",0.554793410671502
"5463","limmamtlr","ghc",0.554717734607716
"5464","limmamtlr","ghc",0.555792517846516
"5465","limmamtlr","ghc",0.553020569494752
"5466","limmamtlr","ghc",0.541480505287804
"5467","limmamtlr","ghc",0.547465925614814
"5468","limmamtlr","ghc",0.550037442707519
"5469","limmamtlr","ghc",0.55084038788633
"5470","limmamtlr","ghc",0.552819191929107
"5471","limmamtlr","ghc",0.553292295805227
"5472","limmamtlr","ghc",0.548937470408831
"5473","limmamtlr","ghc",0.542797451153182
"5474","limmamtlr","ghc",0.554819064848121
"5475","limmamtlr","ghc",0.547879912575683
"5476","limmamtlr","ghc",0.542791466463341
"5477","limmamtlr","ghc",0.552307957443441
"5478","limmamtlr","ghc",0.551017721336524
"5479","limmamtlr","ghc",0.549970821167254
"5480","limmamtlr","ghc",0.544730149091254
"5481","limmamtlr","ghc",0.549232058199355
"5482","limmamtlr","ghc",0.543927290858762
"5483","limmamtlr","ghc",0.555792047683412
"5484","limmamtlr","ghc",0.551190369735279
"5485","limmamtlr","ghc",0.554703804884191
"5486","limmamtlr","ghc",0.544041713128638
"5487","limmamtlr","ghc",0.554267320591186
"5488","limmamtlr","ghc",0.541683870021887
"5489","limmamtlr","ghc",0.541487834391714
"5490","limmamtlr","ghc",0.546288320777285
"5491","limmamtlr","ghc",0.552113863318203
"5492","limmamtlr","ghc",0.558216974963156
"5493","limmamtlr","ghc",0.551056518195054
"5494","limmamtlr","ghc",0.556262588536447
"5495","limmamtlr","ghc",0.547411971732296
"5496","limmamtlr","ghc",0.550787132443623
"5497","limmamtlr","ghc",0.542952421948838
"5498","limmamtlr","ghc",0.550820764613678
"5499","limmamtlr","ghc",0.549719771489981
"5500","limmamtlr","ghc",0.554137295990072
"5501","limmamtlr","ghc",0.55225425773167
"5502","limmamtlr","ghc",0.539996826148175
"5503","limmamtlr","ghc",0.551228136493804
"5504","limmamtlr","ghc",0.551529262734224
"5505","limmamtlr","ghc",0.551516432606462
"5506","limmamtlr","ghc",0.552264700518342
"5507","limmamtlr","ghc",0.548224683459928
"5508","limmamtlr","ghc",0.545748012033733
"5509","limmamtlr","ghc",0.547472877868253
"5510","limmamtlr","ghc",0.551752039451588
"5511","limmamtlr","ghc",0.547844769054486
"5512","limmamtlr","ghc",0.543963520275328
"5513","limmamtlr","ghc",0.560566341203085
"5514","limmamtlr","ghc",0.54688028508045
"5515","limmamtlr","ghc",0.54988580946772
"5516","limmamtlr","ghc",0.557127826620717
"5517","limmamtlr","ghc",0.551134137716723
"5518","limmamtlr","ghc",0.545138618480645
"5519","limmamtlr","ghc",0.550915874680046
"5520","limmamtlr","ghc",0.555883062103308
"5521","limmamtlr","ghc",0.542324446879925
"5522","limmamtlr","ghc",0.547730448254374
"5523","limmamtlr","ghc",0.554950231942671
"5524","limmamtlr","ghc",0.547996963507106
"5525","limmamtlr","ghc",0.550018223605602
"5526","limmamtlr","ghc",0.549846590152673
"5527","limmamtlr","ghc",0.552547894152205
"5528","limmamtlr","ghc",0.551239370958277
"5529","limmamtlr","ghc",0.547476674575387
"5530","limmamtlr","ghc",0.555760305448822
"5531","limmamtlr","ghc",0.552678921419979
"5532","limmamtlr","ghc",0.547044881039462
"5533","limmamtlr","ghc",0.547014450978623
"5534","limmamtlr","ghc",0.5387432377875
"5535","limmamtlr","ghc",0.550339707304901
"5536","limmamtlr","ghc",0.554638888725388
"5537","limmamtlr","ghc",0.556710395519348
"5538","limmamtlr","ghc",0.547585088390602
"5539","limmamtlr","ghc",0.539006567675486
"5540","limmamtlr","ghc",0.546970358129564
"5541","limmamtlr","ghc",0.562751334647152
"5542","limmamtlr","ghc",0.545168809059015
"5543","limmamtlr","ghc",0.552378620155196
"5544","limmamtlr","ghc",0.543872008113847
"5545","limmamtlr","ghc",0.548784500758379
"5546","limmamtlr","ghc",0.547894849456403
"5547","limmamtlr","ghc",0.555940627404989
"5548","limmamtlr","ghc",0.551115537227527
"5549","cox1","bs1",5.89020827951574
"5550","cox1","bs1",8.47931050314999
"5551","cox1","bs1",10.0311245773204
"5552","cox1","bs1",8.21506074036117
"5553","cox1","bs1",11.0970958505707
"5554","cox1","bs1",9.33253714611316
"5555","cox1","bs1",6.99152682687659
"5556","cox1","bs1",7.11031830437572
"5557","cox1","bs1",9.89758990483428
"5558","cox1","bs1",9.61289324225871
"5559","cox1","bs1",7.78766245703002
"5560","cox1","bs1",7.08255038947338
"5561","cox1","bs1",8.92982777289849
"5562","cox1","bs1",8.27323558267405
"5563","cox1","bs1",11.0464718987039
"5564","cox1","bs1",10.7125394075616
"5565","cox1","bs1",7.29666242096389
"5566","cox1","bs1",7.27167992847783
"5567","cox1","bs1",7.9665915054458
"5568","cox1","bs1",8.99158221430077
"5569","cox1","bs1",8.60628221088614
"5570","cox1","bs1",10.8877101011416
"5571","cox1","bs1",8.34498504854832
"5572","cox1","bs1",6.6494927250795
"5573","cox1","bs1",7.56803262589198
"5574","cox1","bs1",9.18753841738016
"5575","cox1","bs1",8.9663146795829
"5576","cox1","bs1",7.1328326908765
"5577","cox1","bs1",8.76585666811027
"5578","cox1","bs1",7.96434157179803
"5579","cox1","bs1",7.87939634332592
"5580","cox1","bs1",9.30581757869068
"5581","cox1","bs1",8.08158767458728
"5582","cox1","bs1",7.70730139007118
"5583","cox1","bs1",9.31545656995641
"5584","cox1","bs1",7.4872020914911
"5585","cox1","bs1",11.4093390726665
"5586","cox1","bs1",8.06650955677439
"5587","cox1","bs1",8.97664799038423
"5588","cox1","bs1",7.36852439781361
"5589","cox1","bs1",7.51735970010523
"5590","cox1","bs1",10.093324212736
"5591","cox1","bs1",8.69939762823683
"5592","cox1","bs1",7.63220958678685
"5593","cox1","bs1",8.85314878621429
"5594","cox1","bs1",8.6952073661726
"5595","cox1","bs1",7.94346700041856
"5596","cox1","bs1",10.2897816535514
"5597","cox1","bs1",7.51509804152119
"5598","cox1","bs1",8.41148014230528
"5599","cox1","bs1",8.38790915309887
"5600","cox1","bs1",8.74785461710958
"5601","cox1","bs1",7.32558861797955
"5602","cox1","bs1",9.05815991576186
"5603","cox1","bs1",8.44798830564856
"5604","cox1","bs1",11.040427037111
"5605","cox1","bs1",8.68958229878084
"5606","cox1","bs1",8.23867430588992
"5607","cox1","bs1",6.33988866919791
"5608","cox1","bs1",9.58199586225997
"5609","cox1","bs1",8.7704644874614
"5610","cox1","bs1",8.51078241097114
"5611","cox1","bs1",9.20503143036924
"5612","cox1","bs1",7.63649771633845
"5613","cox1","bs1",10.5154826625102
"5614","cox1","bs1",5.1881187283361
"5615","cox1","bs1",8.25568603718666
"5616","cox1","bs1",9.07240368201114
"5617","cox1","bs1",9.15951879391379
"5618","cox1","bs1",10.9127738903082
"5619","cox1","bs1",7.69804500118385
"5620","cox1","bs1",14.6204016254794
"5621","cox1","bs1",7.74064612722268
"5622","cox1","bs1",8.37527656675643
"5623","cox1","bs1",9.06522427028226
"5624","cox1","bs1",6.09162099640437
"5625","cox1","bs1",9.45220733379517
"5626","cox1","bs1",8.22840741540412
"5627","cox1","bs1",9.61382415080872
"5628","cox1","bs1",9.4098008316829
"5629","cox1","bs1",8.16973280238168
"5630","cox1","bs1",9.9206596353093
"5631","cox1","bs1",9.58410792665393
"5632","cox1","bs1",7.13413978636033
"5633","cox1","bs1",7.29010041829999
"5634","cox1","bs1",7.67380432705396
"5635","cox1","bs1",7.99163819688935
"5636","cox1","bs1",8.72704205030228
"5637","cox1","bs1",9.82510087731828
"5638","cox1","bs1",8.79191743100622
"5639","cox1","bs1",9.60126923214196
"5640","cox1","bs1",8.33091841415215
"5641","cox1","bs1",7.84114608459723
"5642","cox1","bs1",8.78687358947887
"5643","cox1","bs1",8.3396299856776
"5644","cox1","bs1",7.67060864085551
"5645","cox1","bs1",8.65820702689559
"5646","cox1","bs1",7.61592239825127
"5647","cox1","bs1",13.5362362287739
"5648","cox1","bs1",8.51130130159749
"5649","cox2","bs1",5.96726763679188
"5650","cox2","bs1",8.4177320984841
"5651","cox2","bs1",10.3847519972612
"5652","cox2","bs1",8.57529761590196
"5653","cox2","bs1",11.0365753560557
"5654","cox2","bs1",9.32906557162681
"5655","cox2","bs1",7.56210769713273
"5656","cox2","bs1",6.85914877019068
"5657","cox2","bs1",10.061196045559
"5658","cox2","bs1",9.71757322314667
"5659","cox2","bs1",7.77653520112205
"5660","cox2","bs1",7.62101215088238
"5661","cox2","bs1",9.00183464645779
"5662","cox2","bs1",8.21377315044471
"5663","cox2","bs1",10.8742341770882
"5664","cox2","bs1",10.6089820791894
"5665","cox2","bs1",7.45262397678234
"5666","cox2","bs1",7.42151506354146
"5667","cox2","bs1",8.08754576359156
"5668","cox2","bs1",9.59231011914548
"5669","cox2","bs1",8.37673248612293
"5670","cox2","bs1",10.7512124466097
"5671","cox2","bs1",8.23417571117321
"5672","cox2","bs1",6.82189123944225
"5673","cox2","bs1",7.56350990546856
"5674","cox2","bs1",8.62781883400353
"5675","cox2","bs1",8.88767028488167
"5676","cox2","bs1",7.27776125579766
"5677","cox2","bs1",8.40371018309719
"5678","cox2","bs1",7.97698544240335
"5679","cox2","bs1",7.80705652506956
"5680","cox2","bs1",9.47249928928311
"5681","cox2","bs1",8.13443747286107
"5682","cox2","bs1",7.7962787745588
"5683","cox2","bs1",9.34666094701611
"5684","cox2","bs1",7.38890322171687
"5685","cox2","bs1",11.5153235850431
"5686","cox2","bs1",8.03756504921465
"5687","cox2","bs1",8.92659668908638
"5688","cox2","bs1",7.51696102558959
"5689","cox2","bs1",7.61489118697369
"5690","cox2","bs1",10.1402432279115
"5691","cox2","bs1",8.32207825538077
"5692","cox2","bs1",7.86663435466127
"5693","cox2","bs1",8.7951863696352
"5694","cox2","bs1",8.69040563179022
"5695","cox2","bs1",7.9646599177862
"5696","cox2","bs1",10.1915213300985
"5697","cox2","bs1",7.65846702569318
"5698","cox2","bs1",8.52764417962765
"5699","cox2","bs1",8.33223629547549
"5700","cox2","bs1",8.83108284521882
"5701","cox2","bs1",7.35348001401739
"5702","cox2","bs1",8.93877995514181
"5703","cox2","bs1",8.41242749015028
"5704","cox2","bs1",11.260570430919
"5705","cox2","bs1",8.69156974930149
"5706","cox2","bs1",8.17432396723942
"5707","cox2","bs1",6.53246514452822
"5708","cox2","bs1",9.85403119368637
"5709","cox2","bs1",8.80422149428248
"5710","cox2","bs1",8.54314531883736
"5711","cox2","bs1",9.45154009770764
"5712","cox2","bs1",7.56343320378605
"5713","cox2","bs1",10.514717664331
"5714","cox2","bs1",5.28481308622034
"5715","cox2","bs1",8.47382874875198
"5716","cox2","bs1",9.04500851086317
"5717","cox2","bs1",9.26216407380116
"5718","cox2","bs1",10.889958309683
"5719","cox2","bs1",7.40249619355734
"5720","cox2","bs1",14.8432919383002
"5721","cox2","bs1",7.92177943546265
"5722","cox2","bs1",8.54707887938764
"5723","cox2","bs1",9.0050200374617
"5724","cox2","bs1",6.11538099560812
"5725","cox2","bs1",9.47268828911366
"5726","cox2","bs1",8.31486585771272
"5727","cox2","bs1",9.72857142382651
"5728","cox2","bs1",9.43189016358509
"5729","cox2","bs1",8.16045212432341
"5730","cox2","bs1",10.1783067805878
"5731","cox2","bs1",9.64163601074856
"5732","cox2","bs1",8.13628965914966
"5733","cox2","bs1",7.14108102668421
"5734","cox2","bs1",7.68648545068001
"5735","cox2","bs1",8.11586673781012
"5736","cox2","bs1",8.60130131545334
"5737","cox2","bs1",10.0542620155259
"5738","cox2","bs1",8.90491518984356
"5739","cox2","bs1",9.77124289975452
"5740","cox2","bs1",8.33730891370177
"5741","cox2","bs1",7.84114608459723
"5742","cox2","bs1",8.72063747688644
"5743","cox2","bs1",9.21934439083947
"5744","cox2","bs1",7.59846007711301
"5745","cox2","bs1",8.5656690604238
"5746","cox2","bs1",7.54535192467012
"5747","cox2","bs1",13.7915917678415
"5748","cox2","bs1",8.456645062004
"5749","cox3","bs1",5.96726763679188
"5750","cox3","bs1",8.4177320984841
"5751","cox3","bs1",10.3847519972612
"5752","cox3","bs1",8.1940336904713
"5753","cox3","bs1",11.0365753560557
"5754","cox3","bs1",9.06050046754411
"5755","cox3","bs1",7.56210769713273
"5756","cox3","bs1",6.85914877019068
"5757","cox3","bs1",10.061196045559
"5758","cox3","bs1",9.71757322314667
"5759","cox3","bs1",7.42533787203602
"5760","cox3","bs1",7.62101215088238
"5761","cox3","bs1",9.00183464645779
"5762","cox3","bs1",8.21377315044471
"5763","cox3","bs1",10.8742341770882
"5764","cox3","bs1",10.5586904906383
"5765","cox3","bs1",7.45262397678234
"5766","cox3","bs1",7.42151506354146
"5767","cox3","bs1",8.08754576359156
"5768","cox3","bs1",9.59231011914548
"5769","cox3","bs1",8.37673248612293
"5770","cox3","bs1",10.7959443374132
"5771","cox3","bs1",8.23417571117321
"5772","cox3","bs1",6.82189123944225
"5773","cox3","bs1",7.56350990546856
"5774","cox3","bs1",8.62781883400353
"5775","cox3","bs1",8.88767028488167
"5776","cox3","bs1",7.27776125579766
"5777","cox3","bs1",8.0361471329039
"5778","cox3","bs1",7.97698544240335
"5779","cox3","bs1",7.80705652506956
"5780","cox3","bs1",9.47249928928311
"5781","cox3","bs1",8.13443747286107
"5782","cox3","bs1",7.7962787745588
"5783","cox3","bs1",9.34666094701611
"5784","cox3","bs1",7.38890322171687
"5785","cox3","bs1",11.5153235850431
"5786","cox3","bs1",8.03756504921465
"5787","cox3","bs1",8.92659668908638
"5788","cox3","bs1",7.51696102558959
"5789","cox3","bs1",7.61489118697369
"5790","cox3","bs1",10.1402432279115
"5791","cox3","bs1",8.28856851064706
"5792","cox3","bs1",7.86663435466127
"5793","cox3","bs1",8.7951863696352
"5794","cox3","bs1",8.69040563179022
"5795","cox3","bs1",7.9646599177862
"5796","cox3","bs1",10.1915213300985
"5797","cox3","bs1",7.65846702569318
"5798","cox3","bs1",8.52764417962765
"5799","cox3","bs1",8.33223629547549
"5800","cox3","bs1",8.83108284521882
"5801","cox3","bs1",7.35348001401739
"5802","cox3","bs1",8.93877995514181
"5803","cox3","bs1",8.41242749015028
"5804","cox3","bs1",11.260570430919
"5805","cox3","bs1",8.28154452148114
"5806","cox3","bs1",8.17432396723942
"5807","cox3","bs1",6.53246514452822
"5808","cox3","bs1",9.85403119368637
"5809","cox3","bs1",8.80422149428248
"5810","cox3","bs1",8.54314531883736
"5811","cox3","bs1",9.45154009770764
"5812","cox3","bs1",7.56343320378605
"5813","cox3","bs1",10.514717664331
"5814","cox3","bs1",5.28481308622034
"5815","cox3","bs1",8.47382874875198
"5816","cox3","bs1",9.04500851086317
"5817","cox3","bs1",9.26216407380116
"5818","cox3","bs1",10.889958309683
"5819","cox3","bs1",7.40249619355734
"5820","cox3","bs1",14.8432919383002
"5821","cox3","bs1",7.92177943546265
"5822","cox3","bs1",8.54707887938764
"5823","cox3","bs1",9.0050200374617
"5824","cox3","bs1",5.89319836006799
"5825","cox3","bs1",9.47268828911366
"5826","cox3","bs1",8.31486585771272
"5827","cox3","bs1",9.72857142382651
"5828","cox3","bs1",9.43189016358509
"5829","cox3","bs1",8.00196288816726
"5830","cox3","bs1",10.1783067805878
"5831","cox3","bs1",9.64163601074856
"5832","cox3","bs1",8.13628965914966
"5833","cox3","bs1",7.14108102668421
"5834","cox3","bs1",7.68648545068001
"5835","cox3","bs1",8.11586673781012
"5836","cox3","bs1",8.44744149866228
"5837","cox3","bs1",10.0542620155259
"5838","cox3","bs1",8.90491518984356
"5839","cox3","bs1",9.77124289975452
"5840","cox3","bs1",8.12360224019427
"5841","cox3","bs1",7.45730893985499
"5842","cox3","bs1",8.72063747688644
"5843","cox3","bs1",9.21934439083947
"5844","cox3","bs1",7.41013929423159
"5845","cox3","bs1",8.5656690604238
"5846","cox3","bs1",7.54535192467012
"5847","cox3","bs1",13.7915917678415
"5848","cox3","bs1",8.456645062004
"5849","cox4","bs1",6.20375461263195
"5850","cox4","bs1",8.4177320984841
"5851","cox4","bs1",11.1137919831342
"5852","cox4","bs1",8.1062894578865
"5853","cox4","bs1",11.0365753560557
"5854","cox4","bs1",9.06050046754411
"5855","cox4","bs1",7.55180326823167
"5856","cox4","bs1",6.85914877019068
"5857","cox4","bs1",10.3247289228067
"5858","cox4","bs1",10.5082322943848
"5859","cox4","bs1",7.42533787203602
"5860","cox4","bs1",7.46076476409088
"5861","cox4","bs1",9.29183375068735
"5862","cox4","bs1",8.51430681555133
"5863","cox4","bs1",10.8742341770882
"5864","cox4","bs1",10.5586904906383
"5865","cox4","bs1",7.45262397678234
"5866","cox4","bs1",7.68371185442385
"5867","cox4","bs1",8.66103100794245
"5868","cox4","bs1",9.59231011914548
"5869","cox4","bs1",8.37673248612293
"5870","cox4","bs1",10.7959443374132
"5871","cox4","bs1",8.23417571117321
"5872","cox4","bs1",7.16443206277973
"5873","cox4","bs1",7.70940047339213
"5874","cox4","bs1",8.62781883400353
"5875","cox4","bs1",9.94212371522248
"5876","cox4","bs1",7.27776125579766
"5877","cox4","bs1",8.0361471329039
"5878","cox4","bs1",8.23495571118939
"5879","cox4","bs1",7.80705652506956
"5880","cox4","bs1",9.06786250047556
"5881","cox4","bs1",8.13443747286107
"5882","cox4","bs1",8.48572685935999
"5883","cox4","bs1",9.34666094701611
"5884","cox4","bs1",7.33721283366402
"5885","cox4","bs1",11.6024625017943
"5886","cox4","bs1",8.36705415775472
"5887","cox4","bs1",9.52637235749406
"5888","cox4","bs1",7.91362748521565
"5889","cox4","bs1",8.0643937369829
"5890","cox4","bs1",10.5497039640568
"5891","cox4","bs1",9.11434172135922
"5892","cox4","bs1",8.10814953290914
"5893","cox4","bs1",8.66123007488251
"5894","cox4","bs1",9.38507636371995
"5895","cox4","bs1",8.35793804495768
"5896","cox4","bs1",9.67369454267315
"5897","cox4","bs1",7.97156518436896
"5898","cox4","bs1",8.52764417962765
"5899","cox4","bs1",8.65999145522057
"5900","cox4","bs1",8.83108284521882
"5901","cox4","bs1",7.50114768164536
"5902","cox4","bs1",8.93877995514181
"5903","cox4","bs1",8.86072866211764
"5904","cox4","bs1",11.1878297029101
"5905","cox4","bs1",8.28154452148114
"5906","cox4","bs1",8.9009893208142
"5907","cox4","bs1",6.79477111946986
"5908","cox4","bs1",9.85403119368637
"5909","cox4","bs1",9.14447069150052
"5910","cox4","bs1",9.3108752266461
"5911","cox4","bs1",9.62445007154708
"5912","cox4","bs1",8.10393728917371
"5913","cox4","bs1",10.514717664331
"5914","cox4","bs1",5.68671370624602
"5915","cox4","bs1",8.49507453315607
"5916","cox4","bs1",8.57097138522252
"5917","cox4","bs1",9.26216407380116
"5918","cox4","bs1",11.6789303270336
"5919","cox4","bs1",7.40249619355734
"5920","cox4","bs1",14.6660241857205
"5921","cox4","bs1",8.49427196006658
"5922","cox4","bs1",8.71760630754895
"5923","cox4","bs1",8.79474719415997
"5924","cox4","bs1",5.89319836006799
"5925","cox4","bs1",9.96325380948848
"5926","cox4","bs1",8.31486585771272
"5927","cox4","bs1",9.72857142382651
"5928","cox4","bs1",9.74641598133881
"5929","cox4","bs1",8.00196288816726
"5930","cox4","bs1",10.2894728135096
"5931","cox4","bs1",9.64163601074856
"5932","cox4","bs1",8.13628965914966
"5933","cox4","bs1",7.51058838013259
"5934","cox4","bs1",8.18979821783716
"5935","cox4","bs1",8.89719502520408
"5936","cox4","bs1",8.6792109663712
"5937","cox4","bs1",10.0542620155259
"5938","cox4","bs1",8.90491518984356
"5939","cox4","bs1",9.68154256777513
"5940","cox4","bs1",8.72547183486639
"5941","cox4","bs1",7.45730893985499
"5942","cox4","bs1",8.72063747688644
"5943","cox4","bs1",9.21934439083947
"5944","cox4","bs1",7.41013929423159
"5945","cox4","bs1",8.5656690604238
"5946","cox4","bs1",7.72309449999026
"5947","cox4","bs1",14.5487867204054
"5948","cox4","bs1",9.13484117386401
"5949","pcox1","bs1",8.8026292479463
"5950","pcox1","bs1",9.61288655764121
"5951","pcox1","bs1",12.4473824946743
"5952","pcox1","bs1",11.8608656119602
"5953","pcox1","bs1",13.4807096999852
"5954","pcox1","bs1",12.6395463710982
"5955","pcox1","bs1",9.22382695603385
"5956","pcox1","bs1",8.98317898386842
"5957","pcox1","bs1",12.0962407722853
"5958","pcox1","bs1",11.6810675600918
"5959","pcox1","bs1",11.0516607905924
"5960","pcox1","bs1",10.4544691506895
"5961","pcox1","bs1",9.80603418245924
"5962","pcox1","bs1",11.1446853487636
"5963","pcox1","bs1",11.3012245172779
"5964","pcox1","bs1",11.4508267986832
"5965","pcox1","bs1",9.58637129322288
"5966","pcox1","bs1",10.2788082325874
"5967","pcox1","bs1",10.0569084356154
"5968","pcox1","bs1",12.1219908483542
"5969","pcox1","bs1",10.6914446962731
"5970","pcox1","bs1",11.8525772050936
"5971","pcox1","bs1",10.9313100108951
"5972","pcox1","bs1",9.21604319572229
"5973","pcox1","bs1",10.6992137099532
"5974","pcox1","bs1",10.6277182949548
"5975","pcox1","bs1",11.7080048934857
"5976","pcox1","bs1",10.3166298630182
"5977","pcox1","bs1",10.1446177381941
"5978","pcox1","bs1",10.1134652638801
"5979","pcox1","bs1",9.84970925065475
"5980","pcox1","bs1",12.5139794975734
"5981","pcox1","bs1",10.192396024368
"5982","pcox1","bs1",10.193228272771
"5983","pcox1","bs1",12.0086278535062
"5984","pcox1","bs1",10.421617412785
"5985","pcox1","bs1",12.1442896846732
"5986","pcox1","bs1",10.8560225148802
"5987","pcox1","bs1",11.8129864052746
"5988","pcox1","bs1",10.3886158033841
"5989","pcox1","bs1",10.9840472470166
"5990","pcox1","bs1",11.576317513929
"5991","pcox1","bs1",11.3681829708937
"5992","pcox1","bs1",9.43647991729811
"5993","pcox1","bs1",10.5624663622539
"5994","pcox1","bs1",10.619800860003
"5995","pcox1","bs1",11.9413312127936
"5996","pcox1","bs1",11.5470782532378
"5997","pcox1","bs1",9.7355012394388
"5998","pcox1","bs1",10.2942489422596
"5999","pcox1","bs1",10.734577546807
"6000","pcox1","bs1",11.9771777508247
"6001","pcox1","bs1",10.0776201673567
"6002","pcox1","bs1",10.424578173746
"6003","pcox1","bs1",11.4851357259673
"6004","pcox1","bs1",12.7505388920744
"6005","pcox1","bs1",11.1199832109753
"6006","pcox1","bs1",11.2739529084365
"6007","pcox1","bs1",9.1920468643186
"6008","pcox1","bs1",11.4735593795988
"6009","pcox1","bs1",11.5738607335861
"6010","pcox1","bs1",10.7173832453079
"6011","pcox1","bs1",11.4842276004277
"6012","pcox1","bs1",10.7851417837774
"6013","pcox1","bs1",10.0586963750104
"6014","pcox1","bs1",7.54231703514795
"6015","pcox1","bs1",12.2223498643364
"6016","pcox1","bs1",10.6424302347734
"6017","pcox1","bs1",10.6235018834799
"6018","pcox1","bs1",13.1233838379385
"6019","pcox1","bs1",10.7228955854487
"6020","pcox1","bs1",16.3965038215864
"6021","pcox1","bs1",9.54742786074738
"6022","pcox1","bs1",11.5587965130424
"6023","pcox1","bs1",10.9786967500409
"6024","pcox1","bs1",7.7136339271966
"6025","pcox1","bs1",13.249382673756
"6026","pcox1","bs1",10.3261987174556
"6027","pcox1","bs1",11.0489525169135
"6028","pcox1","bs1",12.2575933696866
"6029","pcox1","bs1",10.2999200712887
"6030","pcox1","bs1",11.7108312491116
"6031","pcox1","bs1",11.1553062369611
"6032","pcox1","bs1",9.34184847907981
"6033","pcox1","bs1",11.1855924032786
"6034","pcox1","bs1",10.5160462742839
"6035","pcox1","bs1",10.0828385391639
"6036","pcox1","bs1",11.2142397802637
"6037","pcox1","bs1",11.4911002142005
"6038","pcox1","bs1",11.2774826807451
"6039","pcox1","bs1",11.7010458500899
"6040","pcox1","bs1",10.8231312365421
"6041","pcox1","bs1",10.0702461814345
"6042","pcox1","bs1",10.4382899651685
"6043","pcox1","bs1",10.7965183120704
"6044","pcox1","bs1",9.2643382779989
"6045","pcox1","bs1",10.6287540963888
"6046","pcox1","bs1",10.1249152677368
"6047","pcox1","bs1",16.7875374406969
"6048","pcox1","bs1",11.3744533669887
"6049","pcox2","bs1",10.2401442958976
"6050","pcox2","bs1",10.1253256692376
"6051","pcox2","bs1",12.4311302951677
"6052","pcox2","bs1",13.6692820182488
"6053","pcox2","bs1",13.4724676507356
"6054","pcox2","bs1",13.8911436442753
"6055","pcox2","bs1",10.5611510413628
"6056","pcox2","bs1",10.6389269591526
"6057","pcox2","bs1",12.0710908094728
"6058","pcox2","bs1",11.6767035320606
"6059","pcox2","bs1",12.2376616507315
"6060","pcox2","bs1",12.1622436163631
