"","model","variable","value"
"5778","cox4","bs1",3.75723050199552
"5779","cox4","bs1",3.6735094290225
"5780","cox4","bs1",4.19855829633745
"5781","cox4","bs1",4.57086791177001
"5782","cox4","bs1",3.71643390106772
"5783","cox4","bs1",4.42036888109117
"5784","cox4","bs1",3.55846219042483
"5785","cox4","bs1",4.47932383543074
"5786","cox4","bs1",4.03706829282434
"5787","cox4","bs1",4.19462001605746
"5788","cox4","bs1",3.21446944660692
"5789","cox4","bs1",4.59139464676799
"5790","cox4","bs1",4.23722523447401
"5791","cox4","bs1",4.9985255882667
"5792","cox4","bs1",4.18745764998852
"5793","cox4","bs1",5.3768299130292
"5794","cox4","bs1",3.63403306005906
"5795","cox4","bs1",3.72754934748742
"5796","cox4","bs1",4.56060968302368
"5797","cox4","bs1",4.06090082091172
"5798","cox4","bs1",4.03326122353402
"5799","cox4","bs1",3.82226874649796
"5800","cox4","bs1",5.83095026103636
"5801","cox4","bs1",4.36810735128335
"5802","cox4","bs1",3.83168742512949
"5803","cox4","bs1",4.26876233103255
"5804","cox4","bs1",4.11460315751003
"5805","cox4","bs1",4.15313094345087
"5806","cox4","bs1",4.01633372966353
"5807","cox4","bs1",3.82639249782989
"5808","cox4","bs1",3.80589340870607
"5809","cox4","bs1",4.37904774133322
"5810","cox4","bs1",4.20948954844805
"5811","cox4","bs1",3.9087464056591
"5812","cox4","bs1",4.53467941341595
"5813","cox4","bs1",3.89281332073021
"5814","cox4","bs1",3.76882740519304
"5815","cox4","bs1",4.27138847598745
"5816","cox4","bs1",4.19625093000104
"5817","cox4","bs1",3.61958590133046
"5818","cox4","bs1",4.27331183645754
"5819","cox4","bs1",3.98476646456025
"5820","cox4","bs1",3.85818060795547
"5821","cox4","bs1",4.18887543661835
"5822","cox4","bs1",3.83295119352484
"5823","cox4","bs1",4.39923745042586
"5824","cox4","bs1",4.10115946600819
"5825","cox4","bs1",4.07768602491438
"5826","cox4","bs1",4.25371688634401
"5827","cox4","bs1",4.36200428500513
"5828","cox4","bs1",3.36446792030744
"5829","cox4","bs1",4.38415753710002
"5830","cox4","bs1",4.77480876854374
"5831","cox4","bs1",3.9737959573771
"5832","cox4","bs1",4.27586211086837
"5833","cox4","bs1",3.88728413924348
"5834","cox4","bs1",3.7419060030975
"5835","cox4","bs1",3.70977948521888
"5836","cox4","bs1",4.87086348098744
"5837","cox4","bs1",5.24369543325236
"5838","cox4","bs1",4.92167570448902
"5839","cox4","bs1",4.44919855482662
"5840","cox4","bs1",4.23415628327463
"5841","cox4","bs1",3.89530464169326
"5842","cox4","bs1",4.52388251295324
"5843","cox4","bs1",3.82018850984821
"5844","cox4","bs1",5.43699373911154
"5845","cox4","bs1",4.24075234391236
"5846","cox4","bs1",4.19048015740981
"5847","cox4","bs1",4.42594151839396
"5848","cox4","bs1",4.0805212753218
"5849","cox4","bs1",4.08392427395623
"5850","cox4","bs1",4.30038767150042
"5851","cox4","bs1",3.91634823006481
"5852","cox4","bs1",4.46911104645185
"5853","cox4","bs1",3.8972354806208
"5854","cox4","bs1",4.39076152009386
"5855","cox4","bs1",4.7719469959348
"5856","cox4","bs1",3.80915319751695
"5857","cox4","bs1",3.7280661626312
"5858","cox4","bs1",3.8261671654801
"5859","cox4","bs1",4.14034923414347
"5860","cox4","bs1",4.44533907997006
"5861","cox4","bs1",4.01895094833931
"5862","cox4","bs1",3.78523654606797
"5863","cox4","bs1",4.44298995174976
"5864","cox4","bs1",4.42559647230721
"5865","pcox1","bs1",4.76184318571711
"5866","pcox1","bs1",5.02917464585502
"5867","pcox1","bs1",4.89215589111514
"5868","pcox1","bs1",4.36795931357319
"5869","pcox1","bs1",5.54490986727891
"5870","pcox1","bs1",4.53842794221603
"5871","pcox1","bs1",4.44703088561415
"5872","pcox1","bs1",4.40756492888985
"5873","pcox1","bs1",4.52769034721421
"5874","pcox1","bs1",4.90847291543114
"5875","pcox1","bs1",5.16744628652538
"5876","pcox1","bs1",4.43460426176592
"5877","pcox1","bs1",4.55772310449544
"5878","pcox1","bs1",4.5458358564906
"5879","pcox1","bs1",4.53172454942625
"5880","pcox1","bs1",4.88205482427503
"5881","pcox1","bs1",4.79548348086774
"5882","pcox1","bs1",4.24515053300293
"5883","pcox1","bs1",4.39399178972725
"5884","pcox1","bs1",4.21694221660605
"5885","pcox1","bs1",4.9116515518283
"5886","pcox1","bs1",4.55722263299632
"5887","pcox1","bs1",4.64441403696439
"5888","pcox1","bs1",4.05805203172857
"5889","pcox1","bs1",4.73178623406163
"5890","pcox1","bs1",5.03383462134983
"5891","pcox1","bs1",4.91769865631497
"5892","pcox1","bs1",4.94388162696481
"5893","pcox1","bs1",5.87554017594468
"5894","pcox1","bs1",4.29542964959002
"5895","pcox1","bs1",4.34355051937875
"5896","pcox1","bs1",4.74626562935996
"5897","pcox1","bs1",4.51096863055268
"5898","pcox1","bs1",4.51918520148951
"5899","pcox1","bs1",4.36326051569833
"5900","pcox1","bs1",5.36005005703103
"5901","pcox1","bs1",5.00476191838996
"5902","pcox1","bs1",4.73058894848739
"5903","pcox1","bs1",4.82233103608001
"5904","pcox1","bs1",4.77060727682208
"5905","pcox1","bs1",4.61636193526197
"5906","pcox1","bs1",4.56272405562721
"5907","pcox1","bs1",4.33375833239365
"5908","pcox1","bs1",4.36398446452194
"5909","pcox1","bs1",4.71633985028259
"5910","pcox1","bs1",4.56630277230314
"5911","pcox1","bs1",4.62268486654613
"5912","pcox1","bs1",4.69747727787132
"5913","pcox1","bs1",4.52071588422983
"5914","pcox1","bs1",4.46634564129346
"5915","pcox1","bs1",4.6071217262833
"5916","pcox1","bs1",4.64706211193279
"5917","pcox1","bs1",4.26446966928455
"5918","pcox1","bs1",4.82897570808456
"5919","pcox1","bs1",4.49400129201302
"5920","pcox1","bs1",4.49409722523981
"5921","pcox1","bs1",4.78749982581514
"5922","pcox1","bs1",4.3912708956668
"5923","pcox1","bs1",4.38548321667878
"5924","pcox1","bs1",4.57247321865277
"5925","pcox1","bs1",4.58595583484413
"5926","pcox1","bs1",4.69203305091192
"5927","pcox1","bs1",4.67247399367773
"5928","pcox1","bs1",4.36010070018756
"5929","pcox1","bs1",4.78223340959689
"5930","pcox1","bs1",4.8909426876512
"5931","pcox1","bs1",4.62810175385756
"5932","pcox1","bs1",4.88504180847863
"5933","pcox1","bs1",4.16900051382709
"5934","pcox1","bs1",4.57285482388362
"5935","pcox1","bs1",4.37223513872062
"5936","pcox1","bs1",5.15763008307137
"5937","pcox1","bs1",4.70051761426896
"5938","pcox1","bs1",5.08885885655196
"5939","pcox1","bs1",4.64120203844182
"5940","pcox1","bs1",4.76506546654323
"5941","pcox1","bs1",4.38942216834787
"5942","pcox1","bs1",5.48556092798523
"5943","pcox1","bs1",4.5548944341089
"5944","pcox1","bs1",5.39928594501438
"5945","pcox1","bs1",4.91164403286608
"5946","pcox1","bs1",4.90297351310413
"5947","pcox1","bs1",4.80907102958623
"5948","pcox1","bs1",4.91870738906621
"5949","pcox1","bs1",4.4181741146179
"5950","pcox1","bs1",5.01547364705965
"5951","pcox1","bs1",4.42253815166711
"5952","pcox1","bs1",4.91561440739885
"5953","pcox1","bs1",4.4987514182369
"5954","pcox1","bs1",4.90739350527819
"5955","pcox1","bs1",5.19048821148526
"5956","pcox1","bs1",4.6108332228118
"5957","pcox1","bs1",4.29470228480482
"5958","pcox1","bs1",4.20312050410305
"5959","pcox1","bs1",4.50835193910871
"5960","pcox1","bs1",5.32378046731876
"5961","pcox1","bs1",4.80368401675231
"5962","pcox1","bs1",4.17910072750742
"5963","pcox1","bs1",4.63103961749745
"5964","pcox1","bs1",4.55377940642091
"5965","pcox2","bs1",4.7612917755333
"5966","pcox2","bs1",5.02489332318415
"5967","pcox2","bs1",4.89274652773899
"5968","pcox2","bs1",4.36731377243348
"5969","pcox2","bs1",5.54291949644853
"5970","pcox2","bs1",4.53270350786218
"5971","pcox2","bs1",4.44819820044211
"5972","pcox2","bs1",4.40794684465964
"5973","pcox2","bs1",4.53295881950961
"5974","pcox2","bs1",4.89239664536176
"5975","pcox2","bs1",5.15718007587846
"5976","pcox2","bs1",4.42959145727527
"5977","pcox2","bs1",4.55435048627058
"5978","pcox2","bs1",4.54540612403048
"5979","pcox2","bs1",4.53315772650464
"5980","pcox2","bs1",4.88378334900693
"5981","pcox2","bs1",4.79307656337536
"5982","pcox2","bs1",4.23345525160168
"5983","pcox2","bs1",4.39385526098053
"5984","pcox2","bs1",4.21393119611231
"5985","pcox2","bs1",4.91356313382846
"5986","pcox2","bs1",4.55445013116035
"5987","pcox2","bs1",4.64892165926646
"5988","pcox2","bs1",4.05148891941318
"5989","pcox2","bs1",4.72372200035461
"5990","pcox2","bs1",5.02345739204981
"5991","pcox2","bs1",4.9136242298694
"5992","pcox2","bs1",4.9397798533422
"5993","pcox2","bs1",5.88108232010623
"5994","pcox2","bs1",4.29623762230111
"5995","pcox2","bs1",4.34294266199394
"5996","pcox2","bs1",4.7514420640491
"5997","pcox2","bs1",4.50569383364568
"5998","pcox2","bs1",4.5129298985544
"5999","pcox2","bs1",4.35535725917118
"6000","pcox2","bs1",5.3462056615659
"6001","pcox2","bs1",5.00867541510008
"6002","pcox2","bs1",4.73547980135046
"6003","pcox2","bs1",4.81164004153986
"6004","pcox2","bs1",4.77253886401317
"6005","pcox2","bs1",4.61715111403353
"6006","pcox2","bs1",4.55838846761643
"6007","pcox2","bs1",4.32977870032455
"6008","pcox2","bs1",4.36413516922432
"6009","pcox2","bs1",4.71564747113524
"6010","pcox2","bs1",4.56512748074619
"6011","pcox2","bs1",4.62453458660277
"6012","pcox2","bs1",4.68546931276999
"6013","pcox2","bs1",4.52551413978335
"6014","pcox2","bs1",4.45338381783189
"6015","pcox2","bs1",4.60418672803484
"6016","pcox2","bs1",4.65148939298954
"6017","pcox2","bs1",4.26095500445617
"6018","pcox2","bs1",4.82589784290104
"6019","pcox2","bs1",4.48378531308104
"6020","pcox2","bs1",4.49282508408356
"6021","pcox2","bs1",4.78869463359935
"6022","pcox2","bs1",4.38429020940114
"6023","pcox2","bs1",4.37807491898429
"6024","pcox2","bs1",4.57158098115713
"6025","pcox2","bs1",4.57513687155938
"6026","pcox2","bs1",4.69400002078958
"6027","pcox2","bs1",4.66850895464076
"6028","pcox2","bs1",4.35867353703225
"6029","pcox2","bs1",4.78313035169495
"6030","pcox2","bs1",4.89104282996401
"6031","pcox2","bs1",4.63152636274854
"6032","pcox2","bs1",4.88730328591218
"6033","pcox2","bs1",4.15799775449452
"6034","pcox2","bs1",4.56998820758936
"6035","pcox2","bs1",4.36255122215172
"6036","pcox2","bs1",5.15878084282429
"6037","pcox2","bs1",4.70240682527736
"6038","pcox2","bs1",5.08215100156096
"6039","pcox2","bs1",4.63710587993878
"6040","pcox2","bs1",4.75849324082344
"6041","pcox2","bs1",4.3862302535418
"6042","pcox2","bs1",5.4776819378405
"6043","pcox2","bs1",4.56006540238525
"6044","pcox2","bs1",5.40500030453623
"6045","pcox2","bs1",4.91738013989936
"6046","pcox2","bs1",4.90624500224899
"6047","pcox2","bs1",4.82637662004586
"6048","pcox2","bs1",4.91801431289264
"6049","pcox2","bs1",4.41185398077652
"6050","pcox2","bs1",5.01271567646083
"6051","pcox2","bs1",4.42484266176802
"6052","pcox2","bs1",4.91437086909506
"6053","pcox2","bs1",4.49392314841138
"6054","pcox2","bs1",4.90635197587196
"6055","pcox2","bs1",5.19336739084326
"6056","pcox2","bs1",4.61153127517286
"6057","pcox2","bs1",4.28189871407542
"6058","pcox2","bs1",4.20270532516278
"6059","pcox2","bs1",4.50691819031456
"6060","pcox2","bs1",5.31949656682484
"6061","pcox2","bs1",4.8131314202927
"6062","pcox2","bs1",4.17191254110207
"6063","pcox2","bs1",4.62431831217508
"6064","pcox2","bs1",4.54922740761202
"6065","pcox3","bs1",4.76243705561956
"6066","pcox3","bs1",5.03008907749921
"6067","pcox3","bs1",4.89208363998002
"6068","pcox3","bs1",4.36839463272182
"6069","pcox3","bs1",5.54548293855209
"6070","pcox3","bs1",4.53940771753895
"6071","pcox3","bs1",4.44727093080573
"6072","pcox3","bs1",4.407868043411
"6073","pcox3","bs1",4.52592163928472
"6074","pcox3","bs1",4.9086818753938
"6075","pcox3","bs1",5.1701602063592
"6076","pcox3","bs1",4.43609862077659
"6077","pcox3","bs1",4.55724332636311
"6078","pcox3","bs1",4.54567859576357
"6079","pcox3","bs1",4.53161413587534
"6080","pcox3","bs1",4.88154101883131
"6081","pcox3","bs1",4.79637278616541
"6082","pcox3","bs1",4.24707018783918
"6083","pcox3","bs1",4.39400685997139
"6084","pcox3","bs1",4.21736182325308
"6085","pcox3","bs1",4.91187703787468
"6086","pcox3","bs1",4.55779533195565
"6087","pcox3","bs1",4.64263913874356
"6088","pcox3","bs1",4.05944113016045
"6089","pcox3","bs1",4.73196583535759
"6090","pcox3","bs1",5.03506936722258
"6091","pcox3","bs1",4.91754397464076
"6092","pcox3","bs1",4.94504842693564
"6093","pcox3","bs1",5.87376456431195
"6094","pcox3","bs1",4.29542277117473
"6095","pcox3","bs1",4.34340348985731
"6096","pcox3","bs1",4.74534873278603
"6097","pcox3","bs1",4.51193502929246
"6098","pcox3","bs1",4.52036747106362
"6099","pcox3","bs1",4.36404947238523
"6100","pcox3","bs1",5.36027993391394
"6101","pcox3","bs1",5.00433974904141
"6102","pcox3","bs1",4.7293552301501
"6103","pcox3","bs1",4.82336019177525
"6104","pcox3","bs1",4.77062130700291
"6105","pcox3","bs1",4.61593373439097
"6106","pcox3","bs1",4.56359208598226
"6107","pcox3","bs1",4.33339388390541
"6108","pcox3","bs1",4.36373621172023
"6109","pcox3","bs1",4.71657920256077
"6110","pcox3","bs1",4.5646163574255
"6111","pcox3","bs1",4.62232345281002
"6112","pcox3","bs1",4.69769996965688
"6113","pcox3","bs1",4.51974142967944
"6114","pcox3","bs1",4.46678298029582
"6115","pcox3","bs1",4.60726683230965
"6116","pcox3","bs1",4.64535362527376
"6117","pcox3","bs1",4.26583068946872
"6118","pcox3","bs1",4.8295214619345
"6119","pcox3","bs1",4.49476435142017
"6120","pcox3","bs1",4.49417899180651
"6121","pcox3","bs1",4.78738884594146
"6122","pcox3","bs1",4.39290504263986
"6123","pcox3","bs1",4.38684920335453
"6124","pcox3","bs1",4.57302884137436
"6125","pcox3","bs1",4.58708382111075
"6126","pcox3","bs1",4.69093393349322
"6127","pcox3","bs1",4.6732165199649
"6128","pcox3","bs1",4.36060613931969
"6129","pcox3","bs1",4.78207808476201
"6130","pcox3","bs1",4.89132296580215
"6131","pcox3","bs1",4.62706009582123
"6132","pcox3","bs1",4.88427399475904
"6133","pcox3","bs1",4.16940224253034
"6134","pcox3","bs1",4.57333823594223
"6135","pcox3","bs1",4.37386880561076
"6136","pcox3","bs1",5.15644229373249
"6137","pcox3","bs1",4.70028416365314
"6138","pcox3","bs1",5.0897147162307
"6139","pcox3","bs1",4.64150869427607
"6140","pcox3","bs1",4.76525959649154
"6141","pcox3","bs1",4.39026893865056
"6142","pcox3","bs1",5.48690858254694
"6143","pcox3","bs1",4.55252616706277
"6144","pcox3","bs1",5.39990716105729
"6145","pcox3","bs1",4.91094207320916
"6146","pcox3","bs1",4.89960760187938
"6147","pcox3","bs1",4.80792476303658
"6148","pcox3","bs1",4.91923292110306
"6149","pcox3","bs1",4.41945809950137
"6150","pcox3","bs1",5.01640527936544
"6151","pcox3","bs1",4.42228824205286
"6152","pcox3","bs1",4.91577617812732
"6153","pcox3","bs1",4.49951673223675
"6154","pcox3","bs1",4.90734752944425
"6155","pcox3","bs1",5.1894117562431
"6156","pcox3","bs1",4.61044348699686
"6157","pcox3","bs1",4.29652351775421
"6158","pcox3","bs1",4.20335749336613
"6159","pcox3","bs1",4.50849076074379
"6160","pcox3","bs1",5.32364476433612
"6161","pcox3","bs1",4.80030346959472
"6162","pcox3","bs1",4.18018210368501
"6163","pcox3","bs1",4.63264998384524
"6164","pcox3","bs1",4.55464160071259
"6165","rsf1","bs1",11.8398398768159
"6166","rsf1","bs1",9.45658184568637
"6167","rsf1","bs1",7.95606664939306
"6168","rsf1","bs1",10.4251810332905
"6169","rsf1","bs1",9.49614928463848
"6170","rsf1","bs1",9.4300405332583
"6171","rsf1","bs1",11.3270345348401
"6172","rsf1","bs1",10.0053917587911
"6173","rsf1","bs1",7.84352214479393
"6174","rsf1","bs1",9.34924754087338
"6175","rsf1","bs1",9.63964914776978
"6176","rsf1","bs1",11.2260892679805
"6177","rsf1","bs1",7.90942884892291
"6178","rsf1","bs1",11.3103273585214
"6179","rsf1","bs1",8.60563581918899
"6180","rsf1","bs1",9.57400823262726
"6181","rsf1","bs1",11.2379689357951
"6182","rsf1","bs1",9.07482274627133
"6183","rsf1","bs1",9.40402076119569
"6184","rsf1","bs1",9.15231085740895
"6185","rsf1","bs1",10.7371604570779
"6186","rsf1","bs1",10.8685368283729
"6187","rsf1","bs1",10.0776187106735
"6188","rsf1","bs1",9.36486121374778
"6189","rsf1","bs1",6.72794021957475
"6190","rsf1","bs1",12.703665660852
"6191","rsf1","bs1",7.45673824203425
"6192","rsf1","bs1",9.12345555080806
"6193","rsf1","bs1",10.7111670651686
"6194","rsf1","bs1",10.9025509620925
"6195","rsf1","bs1",11.1715998019577
"6196","rsf1","bs1",10.8940422495283
"6197","rsf1","bs1",7.16689892887906
"6198","rsf1","bs1",9.89192695935161
"6199","rsf1","bs1",9.78509697793635
"6200","rsf1","bs1",9.039581625919
"6201","rsf1","bs1",12.0521995137257
"6202","rsf1","bs1",7.67758573928906
"6203","rsf1","bs1",10.46554582991
"6204","rsf1","bs1",9.75785457256255
"6205","rsf1","bs1",11.2572695226808
"6206","rsf1","bs1",8.56777496829716
"6207","rsf1","bs1",8.94377521927433
"6208","rsf1","bs1",8.37834242087192
"6209","rsf1","bs1",11.8692457769492
"6210","rsf1","bs1",10.9057676568636
"6211","rsf1","bs1",9.82281378299359
"6212","rsf1","bs1",8.27401401872326
"6213","rsf1","bs1",9.76305469092076
"6214","rsf1","bs1",8.19346659770788
"6215","rsf1","bs1",10.9102178181789
"6216","rsf1","bs1",11.1669848742652
"6217","rsf1","bs1",9.56272160468083
"6218","rsf1","bs1",9.43472240274667
"6219","rsf1","bs1",6.63443270190775
"6220","rsf1","bs1",9.39382396350593
"6221","rsf1","bs1",8.54789535632526
"6222","rsf1","bs1",10.9706156565869
"6223","rsf1","bs1",10.0210906573546
"6224","rsf1","bs1",9.17862221651242
"6225","rsf1","bs1",9.49851137826901
"6226","rsf1","bs1",10.2311519444529
"6227","rsf1","bs1",12.4201943266573
"6228","rsf1","bs1",7.222905145055
"6229","rsf1","bs1",11.1915367032486
"6230","rsf1","bs1",11.1576258252064
"6231","rsf1","bs1",10.1528603900665
"6232","rsf1","bs1",8.67350136920395
"6233","rsf1","bs1",7.96570703887658
"6234","rsf1","bs1",10.3029197663287
"6235","rsf1","bs1",9.54276238927689
"6236","rsf1","bs1",11.7259066203808
"6237","rsf1","bs1",7.98652885789446
"6238","rsf1","bs1",9.08613806859116
"6239","rsf1","bs1",10.9873794217709
"6240","rsf1","bs1",12.3013476267089
"6241","rsf1","bs1",10.2107158415024
"6242","rsf1","bs1",9.34571499773887
"6243","rsf1","bs1",6.12859726165827
"6244","rsf1","bs1",10.7274433508669
"6245","rsf1","bs1",8.62157977150966
"6246","rsf1","bs1",10.4846426726923
"6247","rsf1","bs1",9.6434449247796
"6248","rsf1","bs1",8.71663225565592
"6249","rsf1","bs1",10.4995217567782
"6250","rsf1","bs1",14.1313632504902
"6251","rsf1","bs1",10.3403528933805
"6252","rsf1","bs1",9.17364126749894
"6253","rsf1","bs1",8.81767813505414
"6254","rsf1","bs1",6.58904131687975
"6255","rsf1","bs1",8.49438402108713
"6256","rsf1","bs1",10.1771643453179
"6257","rsf1","bs1",11.2896139049201
"6258","rsf1","bs1",9.20974338108917
"6259","rsf1","bs1",8.92842101901588
"6260","rsf1","bs1",8.98268484264503
"6261","rsf1","bs1",10.3825235697796
"6262","rsf1","bs1",10.0135400118707
"6263","rsf1","bs1",12.1983019771584
"6264","rsf1","bs1",8.95104098996922
"6265","mtlr1","bs1",4.08119027434458
"6266","mtlr1","bs1",4.65056557377351
"6267","mtlr1","bs1",4.2028812335051
"6268","mtlr1","bs1",3.83885532249964
"6269","mtlr1","bs1",5.10861685281092
"6270","mtlr1","bs1",4.2144577268081
"6271","mtlr1","bs1",4.09330668647129
"6272","mtlr1","bs1",3.97659828255123
"6273","mtlr1","bs1",3.98207546181822
"6274","mtlr1","bs1",3.91098374939899
"6275","mtlr1","bs1",4.60424359454274
"6276","mtlr1","bs1",3.96154443859472
"6277","mtlr1","bs1",3.97672967010183
"6278","mtlr1","bs1",4.13503573677974
"6279","mtlr1","bs1",4.16650689541762
"6280","mtlr1","bs1",4.26856131038376
"6281","mtlr1","bs1",4.22118478039934
"6282","mtlr1","bs1",4.02595966513157
"6283","mtlr1","bs1",3.63027139566834
"6284","mtlr1","bs1",3.79963317810765
"6285","mtlr1","bs1",4.30835956547617
"6286","mtlr1","bs1",4.08036271937864
"6287","mtlr1","bs1",4.03418989303717
"6288","mtlr1","bs1",3.87308352789296
"6289","mtlr1","bs1",3.89723846046215
"6290","mtlr1","bs1",4.68558765246188
"6291","mtlr1","bs1",4.33294502958298
"6292","mtlr1","bs1",4.41814353023495
"6293","mtlr1","bs1",4.88432425820574
"6294","mtlr1","bs1",3.89213364475587
"6295","mtlr1","bs1",4.20743467915685
"6296","mtlr1","bs1",3.8247987248513
"6297","mtlr1","bs1",4.04656665121683
"6298","mtlr1","bs1",4.06617045335807
"6299","mtlr1","bs1",3.90220394354286
"6300","mtlr1","bs1",4.19827927080929
"6301","mtlr1","bs1",4.47035476899568
"6302","mtlr1","bs1",4.41210547052759
"6303","mtlr1","bs1",4.41597391869359
"6304","mtlr1","bs1",4.11234140693344
"6305","mtlr1","bs1",4.37971621416569
"6306","mtlr1","bs1",4.26782836300202
"6307","mtlr1","bs1",3.68698460199981
"6308","mtlr1","bs1",3.97461233953944
"6309","mtlr1","bs1",3.96410782677047
"6310","mtlr1","bs1",3.86584897824391
"6311","mtlr1","bs1",4.12904128508607
"6312","mtlr1","bs1",3.99976163890518
"6313","mtlr1","bs1",4.05843053059987
"6314","mtlr1","bs1",4.01698152947375
"6315","mtlr1","bs1",3.88388757374238
"6316","mtlr1","bs1",3.90638855161512
"6317","mtlr1","bs1",3.78491619592881
"6318","mtlr1","bs1",4.40540299854884
"6319","mtlr1","bs1",4.32287034549408
"6320","mtlr1","bs1",3.94478640735222
"6321","mtlr1","bs1",4.26983479791591
"6322","mtlr1","bs1",4.04306123338609
"6323","mtlr1","bs1",3.78724610966478
"6324","mtlr1","bs1",3.94885023867803
"6325","mtlr1","bs1",4.0920886228682
"6326","mtlr1","bs1",4.11912742216477
"6327","mtlr1","bs1",4.35786616933772
"6328","mtlr1","bs1",4.25853536605026
"6329","mtlr1","bs1",4.02875886341468
"6330","mtlr1","bs1",4.60484672871655
"6331","mtlr1","bs1",3.99485347290952
"6332","mtlr1","bs1",4.3842760700579
"6333","mtlr1","bs1",3.60914745549425
"6334","mtlr1","bs1",4.01517639115799
"6335","mtlr1","bs1",4.15789292577955
"6336","mtlr1","bs1",4.47947811960301
"6337","mtlr1","bs1",4.36413526749562
"6338","mtlr1","bs1",4.42453986000763
"6339","mtlr1","bs1",4.02746682574985
"6340","mtlr1","bs1",4.32194816598956
"6341","mtlr1","bs1",3.89758213997935
"6342","mtlr1","bs1",5.00666411670793
"6343","mtlr1","bs1",4.02862260925418
"6344","mtlr1","bs1",4.29810582958217
"6345","mtlr1","bs1",4.19030506678475
"6346","mtlr1","bs1",4.48667877659382
"6347","mtlr1","bs1",3.96188650050683
"6348","mtlr1","bs1",4.54313219873091
"6349","mtlr1","bs1",4.01582307768586
"6350","mtlr1","bs1",4.59759866039809
"6351","mtlr1","bs1",3.82665409646734
"6352","mtlr1","bs1",4.3287926647595
"6353","mtlr1","bs1",4.07115613104109
"6354","mtlr1","bs1",4.5721720097904
"6355","mtlr1","bs1",4.3893688482524
"6356","mtlr1","bs1",4.15526664696215
"6357","mtlr1","bs1",4.03393382578445
"6358","mtlr1","bs1",3.73966486422503
"6359","mtlr1","bs1",4.00968227308531
"6360","mtlr1","bs1",4.77318092011542
"6361","mtlr1","bs1",4.18516049987246
"6362","mtlr1","bs1",3.83338258696052
"6363","mtlr1","bs1",3.87981711951381
"6364","mtlr1","bs1",4.12519034080605
"6365","dnnsurv1","bs1",5.48538337750745
"6366","dnnsurv1","bs1",5.17381717004884
"6367","dnnsurv1","bs1",5.98858558597731
"6368","dnnsurv1","bs1",4.95508753918828
"6369","dnnsurv1","bs1",4.83966151842624
"6370","dnnsurv1","bs1",4.97552898853772
"6371","dnnsurv1","bs1",4.85259629118051
"6372","dnnsurv1","bs1",5.28259893298411
"6373","dnnsurv1","bs1",4.70340241536752
"6374","dnnsurv1","bs1",5.10459847156826
"6375","dnnsurv1","bs1",5.1787234655658
"6376","dnnsurv1","bs1",4.75252261826285
"6377","dnnsurv1","bs1",4.77104634460127
"6378","dnnsurv1","bs1",5.15558610645262
"6379","dnnsurv1","bs1",5.04087501499798
"6380","dnnsurv1","bs1",4.89556585928136
"6381","dnnsurv1","bs1",5.09312720802989
"6382","dnnsurv1","bs1",6.01738797659977
"6383","dnnsurv1","bs1",4.91029944595758
"6384","dnnsurv1","bs1",4.86954610234961
"6385","dnnsurv1","bs1",4.63986234684855
"6386","dnnsurv1","bs1",4.98756126965322
"6387","dnnsurv1","bs1",4.99230142683608
"6388","dnnsurv1","bs1",5.22693131302176
"6389","dnnsurv1","bs1",5.17108338781525
"6390","dnnsurv1","bs1",5.43795282214647
"6391","dnnsurv1","bs1",4.98092723052543
"6392","dnnsurv1","bs1",4.65998454166166
"6393","dnnsurv1","bs1",4.81080657175424
"6394","dnnsurv1","bs1",4.90587052415239
"6395","dnnsurv1","bs1",4.90596890944796
"6396","dnnsurv1","bs1",5.01453500815888
"6397","dnnsurv1","bs1",4.739940273595
"6398","dnnsurv1","bs1",4.72704835477227
"6399","dnnsurv1","bs1",5.44134305048812
"6400","dnnsurv1","bs1",5.05673747437399
"6401","dnnsurv1","bs1",4.84694187996711
"6402","dnnsurv1","bs1",4.98789148032956
"6403","dnnsurv1","bs1",4.70582935815247
"6404","dnnsurv1","bs1",5.01080264655251
"6405","dnnsurv1","bs1",4.91333946852859
"6406","dnnsurv1","bs1",5.17054234083601
"6407","dnnsurv1","bs1",4.99164557140588
"6408","dnnsurv1","bs1",5.29759332874911
"6409","dnnsurv1","bs1",5.13175229293794
"6410","dnnsurv1","bs1",5.35339007637909
"6411","dnnsurv1","bs1",4.8034609708279
"6412","dnnsurv1","bs1",5.00175165176843
"6413","dnnsurv1","bs1",5.46199286410651
"6414","dnnsurv1","bs1",4.96526428877746
"6415","dnnsurv1","bs1",5.22220535762669
"6416","dnnsurv1","bs1",6.06678128986473
"6417","dnnsurv1","bs1",5.25937955564679
"6418","dnnsurv1","bs1",5.40024965611714
"6419","dnnsurv1","bs1",5.05247438633249
"6420","dnnsurv1","bs1",5.47245179988808
"6421","dnnsurv1","bs1",4.67257997945241
"6422","dnnsurv1","bs1",4.75711097099608
"6423","dnnsurv1","bs1",5.00994798254869
"6424","dnnsurv1","bs1",5.50761084769585
"6425","dnnsurv1","bs1",5.05486056347368
"6426","dnnsurv1","bs1",4.90379006790747
"6427","dnnsurv1","bs1",4.30988928006277
"6428","dnnsurv1","bs1",5.71543350015494
"6429","dnnsurv1","bs1",4.65809422416007
"6430","dnnsurv1","bs1",4.92731668275452
"6431","coxboost","bs1",4.78556248921762
"6432","coxboost","bs1",5.11040963374639
"6433","coxboost","bs1",4.88768152030372
