"","model","variable","value"
"6789","limmacoxboost","auc1",0.636102266446966
"6790","limmacoxboost","auc1",0.624162055637993
"6791","limmacoxboost","auc1",0.591477463327298
"6792","limmacoxboost","auc1",0.582003170748349
"6793","limmacoxboost","auc1",0.596598209446452
"6794","limmacoxboost","auc1",0.629704950591459
"6795","limmacoxboost","auc1",0.701275285560062
"6796","limmacoxboost","auc1",0.577046550669816
"6797","limmacoxboost","auc1",0.602280329238228
"6798","limmacoxboost","auc1",0.632386629984391
"6799","limmacoxboost","auc1",0.601103921942481
"6800","limmacoxboost","auc1",0.554204462896367
"6801","limmacoxboost","auc1",0.613201989558072
"6802","limmacoxboost","auc1",0.636827717750161
"6803","limmacoxboost","auc1",0.588778352226998
"6804","limmacoxboost","auc1",0.649009153024072
"6805","limmacoxboost","auc1",0.604063746599051
"6806","limmacoxboost","auc1",0.608534684191977
"6807","limmacoxboost","auc1",0.582368245892952
"6808","limmacoxboost","auc1",0.617085106500791
"6809","limmacoxboost","auc1",0.633882696810826
"6810","limmacoxboost","auc1",0.592565050386924
"6811","limmacoxboost","auc1",0.646571092468992
"6812","limmacoxboost","auc1",0.569165359294447
"6813","limmacoxboost","auc1",0.63603190564193
"6814","limmacoxboost","auc1",0.565089249228213
"6815","limmacoxboost","auc1",0.572550818380196
"6816","limmacoxboost","auc1",0.609460233708775
"6817","limmacoxboost","auc1",0.605439657647527
"6818","limmacoxboost","auc1",0.59022329683329
"6819","limmacoxboost","auc1",0.597376129514072
"6820","limmacoxboost","auc1",0.622606338732631
"6821","limmacoxboost","auc1",0.636905928875952
"6822","limmacoxboost","auc1",0.637875986052955
"6823","limmacoxboost","auc1",0.680086450890263
"6824","limmacoxboost","auc1",0.579424074174532
"6825","limmacoxboost","auc1",0.586117471218481
"6826","limmacoxboost","auc1",0.552102983184105
"6827","limmacoxboost","auc1",0.619246959765034
"6828","limmacoxboost","auc1",0.618005046042987
"6829","limmacoxboost","auc1",0.662257898894925
"6830","limmacoxboost","auc1",0.580057764436564
"6831","limmacoxboost","auc1",0.597641828955307
"6832","limmacoxboost","auc1",0.587200779455021
"6833","limmacoxboost","auc1",0.536575130676673
"6834","limmacoxboost","auc1",0.542009693214165
"6835","limmacoxboost","auc1",0.705589044619724
"6836","limmacoxboost","auc1",0.624445420778966
"6837","limmacoxboost","auc1",0.66443295380805
"6838","limmacoxboost","auc1",0.602275686340608
"6839","limmacoxboost","auc1",0.59763870782992
"6840","limmacoxboost","auc1",0.663854629887449
"6841","limmacoxboost","auc1",0.594172024722199
"6842","limmacoxboost","auc1",0.598379549767225
"6843","limmacoxboost","auc1",0.569904503050029
"6844","limmacoxboost","auc1",0.579515105590925
"6845","limmacoxboost","auc1",0.641242388037392
"6846","limmacoxboost","auc1",0.642117096465612
"6847","limmacoxboost","auc1",0.638410579425496
"6848","limmacoxboost","auc1",0.62419842586102
"6849","limmacoxboost","auc1",0.637588127144679
"6850","limmacoxboost","auc1",0.63336094380299
"6851","limmacoxboost","auc1",0.564756081827234
"6852","limmacoxboost","auc1",0.552184764739199
"6853","limmacoxboost","auc1",0.572095157285213
"6854","limmacoxboost","auc1",0.572552672411671
"6855","limmacoxboost","auc1",0.662928427432684
"6856","limmacoxboost","auc1",0.633953832076942
"6857","limmacoxboost","auc1",0.62196669722359
"6858","limmacoxboost","auc1",0.580093971466313
"6859","limmacoxboost","auc1",0.65567039244918
"6860","limmacoxboost","auc1",0.541975936746212
"6861","limmacoxboost","auc1",0.591931149035439
"6862","limmacoxboost","auc1",0.655414310386615
"6863","limmacoxboost","auc1",0.662754919160592
"6864","limmacoxboost","auc1",0.569696312348877
"6865","limmacoxboost","auc1",0.689242354602276
"6866","limmacoxboost","auc1",0.515198426424753
"6867","limmacoxboost","auc1",0.62695906499215
"6868","limmacoxboost","auc1",0.572990025555598
"6869","limmacoxboost","auc1",0.665827384301145
"6870","limmacoxboost","auc1",0.584452885917652
"6871","limmacoxboost","auc1",0.630844125360527
"6872","limmacoxboost","auc1",0.646676036632525
"6873","limmacoxboost","auc1",0.584239707738472
"6874","limmacoxboost","auc1",0.594326154654618
"6875","limmacoxboost","auc1",0.692870339773571
"6876","limmacoxboost","auc1",0.622087841447751
"6877","limmacoxboost","auc1",0.546909450373772
"6878","deepsurv","auc1",0.504676695650597
"6879","deepsurv","auc1",0.49945889102797
"6880","deepsurv","auc1",0.529289885959632
"6881","deepsurv","auc1",0.492683179045265
"6882","deepsurv","auc1",0.433538088814649
"6883","deepsurv","auc1",0.524479103132198
"6884","deepsurv","auc1",0.563461234986446
"6885","deepsurv","auc1",0.501496540774422
"6886","deepsurv","auc1",0.47169245406505
"6887","deepsurv","auc1",0.379430118956219
"6888","deepsurv","auc1",0.512249500682353
"6889","deepsurv","auc1",0.378806849676509
"6890","deepsurv","auc1",0.485015097829038
"6891","deepsurv","auc1",0.522970326154502
"6892","deepsurv","auc1",0.5
"6893","deepsurv","auc1",0.539861220286161
"6894","deepsurv","auc1",0.571667085568249
"6895","deepsurv","auc1",0.529521010057921
"6896","deepsurv","auc1",0.469826815682689
"6897","deepsurv","auc1",0.479913626001246
"6898","deepsurv","auc1",0.488662615482821
"6899","deepsurv","auc1",0.49380238954106
"6900","deepsurv","auc1",0.430528844114837
"6901","deepsurv","auc1",0.540363231741778
"6902","deepsurv","auc1",0.562831849200974
"6903","deepsurv","auc1",0.492538325249513
"6904","deepsurv","auc1",0.46742884720735
"6905","deepsurv","auc1",0.444768645613224
"6906","deepsurv","auc1",0.55573490065245
"6907","deepsurv","auc1",0.504484304932735
"6908","deepsurv","auc1",0.531783444797662
"6909","deepsurv","auc1",0.554361234014364
"6910","deepsurv","auc1",0.55035843156825
"6911","deepsurv","auc1",0.534049959170931
"6912","deepsurv","auc1",0.453730294016385
"6913","deepsurv","auc1",0.534810384965614
"6914","deepsurv","auc1",0.493319139815091
"6915","deepsurv","auc1",0.466864052794637
"6916","deepsurv","auc1",0.462384004758958
"6917","deepsurv","auc1",0.522331774789413
"6918","deepsurv","auc1",0.446881749739258
"6919","deepsurv","auc1",0.500685461752086
"6920","deepsurv","auc1",0.470564201964692
"6921","deepsurv","auc1",0.485365774879474
"6922","deepsurv","auc1",0.481855248051227
"6923","deepsurv","auc1",0.472422483067957
"6924","deepsurv","auc1",0.51664937452607
"6925","deepsurv","auc1",0.524391647155699
"6926","deepsurv","auc1",0.521600234513342
"6927","deepsurv","auc1",0.421112672068664
"6928","deepsurv","auc1",0.53863002865612
"6929","deepsurv","auc1",0.568159872030989
"6930","deepsurv","auc1",0.489023370831919
"6931","deepsurv","auc1",0.515958822391281
"6932","deepsurv","auc1",0.495874935548124
"6933","deepsurv","auc1",0.422012888557447
"6934","deepsurv","auc1",0.48386914837027
"6935","deepsurv","auc1",0.543924587908663
"6936","deepsurv","auc1",0.541695059726517
"6937","deepsurv","auc1",0.482964111614097
"6938","deepsurv","auc1",0.555817458424651
"6939","deepsurv","auc1",0.401726685690165
"6940","deepsurv","auc1",0.553777068853198
"6941","deepsurv","auc1",0.480956179997268
"6942","deepsurv","auc1",0.499421201297997
"6943","deepsurv","auc1",0.452121474607279
"6944","deepsurv","auc1",0.41076667474015
"6945","deepsurv","auc1",0.569180403094271
"6946","deepsurv","auc1",0.442807972196331
"6947","deepsurv","auc1",0.440723463449776
"6948","deepsurv","auc1",0.444566262236181
"6949","deepsurv","auc1",0.468808177658375
"6950","deepsurv","auc1",0.478567235513398
"6951","deepsurv","auc1",0.5
"6952","deepsurv","auc1",0.498896247240618
"6953","deepsurv","auc1",0.538915840447668
"6954","deepsurv","auc1",0.43540609008422
"6955","deepsurv","auc1",0.555029675127027
"6956","deepsurv","auc1",0.530467791907025
"6957","deepsurv","auc1",0.545276165368469
"6958","deepsurv","auc1",0.528534281823871
"6959","deepsurv","auc1",0.488990672379679
"6960","deepsurv","auc1",0.523794641174308
"6961","deepsurv","auc1",0.508976319845703
"6962","deepsurv","auc1",0.509937243902372
"6963","deepsurv","auc1",0.409662451315018
"6964","deepsurv","auc1",0.392381401681242
"6965","deepsurv","auc1",0.469983233359929
"6966","deepsurv","auc1",0.447542248297303
"6967","deepsurv","auc1",0.521205182533528
"6968","deepsurv","auc1",0.494159228637501
"6969","deepsurv","auc1",0.395244747666727
"6970","deepsurv","auc1",0.449472326607338
"6971","deepsurv","auc1",0.459478527070377
"6972","deepsurv","auc1",0.53987354385135
"6973","deepsurv","auc1",0.480893232298276
"6974","deepsurv","auc1",0.452732676410981
"6975","deepsurv","auc1",0.504434589800443
"6976","deepsurv","auc1",0.543723146495583
"6977","deepsurv","auc1",0.535072377942053
"6978","deephit","auc1",0.547442548059822
"6979","deephit","auc1",0.535240937102129
"6980","deephit","auc1",0.475549835159516
"6981","deephit","auc1",0.498888888888889
"6982","deephit","auc1",0.521593898271235
"6983","deephit","auc1",0.477427985464331
"6984","deephit","auc1",0.497771022067724
"6985","deephit","auc1",0.567343558763667
"6986","deephit","auc1",0.444074543673159
"6987","deephit","auc1",0.481075651372885
"6988","deephit","auc1",0.524622616504174
"6989","deephit","auc1",0.470323274494823
"6990","deephit","auc1",0.5
"6991","deephit","auc1",0.430322598295587
"6992","deephit","auc1",0.456915841990645
"6993","deephit","auc1",0.467837850427862
"6994","deephit","auc1",0.533595111614828
"6995","deephit","auc1",0.515915032605964
"6996","deephit","auc1",0.482712864845521
"6997","deephit","auc1",0.502217294900222
"6998","deephit","auc1",0.547416156650399
"6999","deephit","auc1",0.529463059748749
"7000","deephit","auc1",0.534939855176978
"7001","deephit","auc1",0.514356400913963
"7002","deephit","auc1",0.532789172231285
"7003","deephit","auc1",0.479006062675218
"7004","deephit","auc1",0.556282219950684
"7005","deephit","auc1",0.449418018410287
"7006","deephit","auc1",0.516235218501459
"7007","deephit","auc1",0.470091659496277
"7008","deephit","auc1",0.489615597527154
"7009","deephit","auc1",0.44562497519955
"7010","deephit","auc1",0.442167239921883
"7011","deephit","auc1",0.44918265642799
"7012","deephit","auc1",0.503266653002098
"7013","deephit","auc1",0.44603602014222
"7014","deephit","auc1",0.484555257438539
"7015","deephit","auc1",0.507933626241562
"7016","deephit","auc1",0.555291701407864
"7017","deephit","auc1",0.525487766210563
"7018","deephit","auc1",0.393488075196687
"7019","deephit","auc1",0.420993015070745
"7020","deephit","auc1",0.556796402597834
"7021","deephit","auc1",0.505358172276689
"7022","deephit","auc1",0.504020834802064
"7023","deephit","auc1",0.53911775788622
"7024","deephit","auc1",0.5
"7025","deephit","auc1",0.512521940792725
"7026","deephit","auc1",0.506284030385498
"7027","deephit","auc1",0.483516394572294
"7028","deephit","auc1",0.504490424580612
"7029","deephit","auc1",0.473898624387891
"7030","deephit","auc1",0.501079913606912
"7031","deephit","auc1",0.496902030215541
"7032","deephit","auc1",0.521875062491306
"7033","deephit","auc1",0.454499082755965
"7034","deephit","auc1",0.516998011482311
"7035","deephit","auc1",0.468861872814147
"7036","deephit","auc1",0.479270665734155
"7037","deephit","auc1",0.437893782627914
"7038","deephit","auc1",0.481352884422935
"7039","deephit","auc1",0.492439041920172
"7040","deephit","auc1",0.530667152214779
"7041","deephit","auc1",0.512722381071506
"7042","deephit","auc1",0.540677194914783
"7043","deephit","auc1",0.437406821548189
"7044","deephit","auc1",0.464889302993267
"7045","deephit","auc1",0.469718482637431
"7046","deephit","auc1",0.465858098549572
"7047","deephit","auc1",0.505435488158161
"7048","deephit","auc1",0.547575967050547
"7049","deephit","auc1",0.450788924419471
"7050","deephit","auc1",0.495575221238938
"7051","deephit","auc1",0.47478469104599
"7052","deephit","auc1",0.520880446863705
"7053","deephit","auc1",0.449485114521743
"7054","deephit","auc1",0.536245181706727
"7055","deephit","auc1",0.561412840770706
"7056","deephit","auc1",0.460736281780938
"7057","deephit","auc1",0.543817350619435
"7058","deephit","auc1",0.489121205227207
"7059","deephit","auc1",0.475860189487322
"7060","deephit","auc1",0.465759200373828
"7061","deephit","auc1",0.497737556561086
"7062","deephit","auc1",0.4371923159371
"7063","deephit","auc1",0.414187573752882
"7064","deephit","auc1",0.447471769872522
"7065","deephit","auc1",0.491559492722095
"7066","deephit","auc1",0.450162075747372
"7067","deephit","auc1",0.547806758748424
"7068","deephit","auc1",0.518518160315379
"7069","deephit","auc1",0.49403560739114
"7070","deephit","auc1",0.528845834331468
"7071","deephit","auc1",0.457842238003344
"7072","deephit","auc1",0.480807371622616
"7073","deephit","auc1",0.447950670902465
"7074","deephit","auc1",0.477825626871408
"7075","deephit","auc1",0.518743869034681
"7076","deephit","auc1",0.498389099724225
"7077","deephit","auc1",0.44456176258115
"7078","cox1","auc2",0.608859373480026
"7079","cox1","auc2",0.523507589362276
"7080","cox1","auc2",0.553850353394786
"7081","cox1","auc2",0.532367337702292
"7082","cox1","auc2",0.590999592620259
"7083","cox1","auc2",0.5560889043406
"7084","cox1","auc2",0.580618871116784
"7085","cox1","auc2",0.566016532250312
"7086","cox1","auc2",0.518507026041385
"7087","cox1","auc2",0.597236824003081
"7088","cox1","auc2",0.507687613806691
"7089","cox1","auc2",0.555962013826179
"7090","cox1","auc2",0.545162042224211
"7091","cox1","auc2",0.567828297976728
"7092","cox1","auc2",0.542755884713457
"7093","cox1","auc2",0.593501330924794
"7094","cox1","auc2",0.614875441682685
"7095","cox1","auc2",0.535494395168847
"7096","cox1","auc2",0.5723714106968
"7097","cox1","auc2",0.624975549720653
"7098","cox1","auc2",0.546608696334785
"7099","cox1","auc2",0.517718378187126
"7100","cox1","auc2",0.633310394971722
"7101","cox1","auc2",0.541269206559482
"7102","cox1","auc2",0.644284089240061
"7103","cox1","auc2",0.532868804288637
"7104","cox1","auc2",0.574645779580691
"7105","cox1","auc2",0.574447871543024
"7106","cox1","auc2",0.573479642701456
"7107","cox1","auc2",0.53149342917428
"7108","cox1","auc2",0.665295449056174
"7109","cox1","auc2",0.578139323224988
"7110","cox1","auc2",0.488335704726347
"7111","cox1","auc2",0.58398258706981
"7112","cox1","auc2",0.501156520560879
"7113","cox1","auc2",0.641358308054737
"7114","cox1","auc2",0.540095272996577
"7115","cox1","auc2",0.52540042237923
"7116","cox1","auc2",0.529209048676409
"7117","cox1","auc2",0.578374665938568
"7118","cox1","auc2",0.588215451675865
"7119","cox1","auc2",0.529157606357972
"7120","cox1","auc2",0.526431330953694
"7121","cox1","auc2",0.687860000793864
"7122","cox1","auc2",0.55764250951477
"7123","cox1","auc2",0.532301427629575
"7124","cox1","auc2",0.578657199356223
"7125","cox1","auc2",0.529333450258746
"7126","cox1","auc2",0.586498372342278
"7127","cox1","auc2",0.597444335232804
"7128","cox1","auc2",0.538491155089116
"7129","cox1","auc2",0.598325727820504
"7130","cox1","auc2",0.513553502599991
"7131","cox1","auc2",0.486223562017283
"7132","cox1","auc2",0.656496836411513
"7133","cox1","auc2",0.570518224226666
"7134","cox1","auc2",0.563226098499204
"7135","cox1","auc2",0.604384960162239
"7136","cox1","auc2",0.584505121389258
"7137","cox1","auc2",0.53300182382391
"7138","cox1","auc2",0.564463912541592
"7139","cox1","auc2",0.546815088006452
"7140","cox1","auc2",0.589365500890231
"7141","cox1","auc2",0.615143620031249
"7142","cox1","auc2",0.604754498489875
"7143","cox1","auc2",0.572971966734483
"7144","cox1","auc2",0.483117210914007
"7145","cox1","auc2",0.547674912371245
"7146","cox1","auc2",0.572128512678471
"7147","cox1","auc2",0.608946307093526
"7148","cox1","auc2",0.56195822257658
"7149","cox1","auc2",0.495472167168324
"7150","cox1","auc2",0.557490681183956
"7151","cox1","auc2",0.5781359460501
"7152","cox1","auc2",0.576623717265028
"7153","cox1","auc2",0.537250085420754
"7154","cox1","auc2",0.638008200142421
"7155","cox1","auc2",0.550127510927971
"7156","cox1","auc2",0.667705752485188
"7157","cox1","auc2",0.542720512730177
"7158","cox1","auc2",0.556510848387407
"7159","cox1","auc2",0.541639289278767
"7160","cox1","auc2",0.637073147996666
"7161","cox1","auc2",0.569589176985225
"7162","cox1","auc2",0.53916015151118
"7163","cox1","auc2",0.567642200835459
"7164","cox1","auc2",0.483881875966583
"7165","cox1","auc2",0.572825003854425
"7166","cox1","auc2",0.531027877282826
"7167","cox1","auc2",0.553062815211706
"7168","cox1","auc2",0.570711376958346
"7169","cox1","auc2",0.557860048725405
"7170","cox1","auc2",0.549716490881449
"7171","cox1","auc2",0.528132045324019
"7172","cox1","auc2",0.577714309238763
"7173","cox1","auc2",0.544643282272678
"7174","cox1","auc2",0.53534964318803
"7175","cox1","auc2",0.59128980947758
"7176","cox1","auc2",0.526875604387577
"7177","cox1","auc2",0.576981809202727
"7178","pcox1","auc2",0.621248188246782
"7179","pcox1","auc2",0.554657188349237
"7180","pcox1","auc2",0.5
"7181","pcox1","auc2",0.557335534049578
"7182","pcox1","auc2",0.5
"7183","pcox1","auc2",0.55126764010527
"7184","pcox1","auc2",0.585059668876616
"7185","pcox1","auc2",0.584888313485582
"7186","pcox1","auc2",0.521489882631776
"7187","pcox1","auc2",0.586531852240533
"7188","pcox1","auc2",0.533708890580276
"7189","pcox1","auc2",0.587450467271586
"7190","pcox1","auc2",0.554083764472004
"7191","pcox1","auc2",0.5
"7192","pcox1","auc2",0.557372212662372
"7193","pcox1","auc2",0.5
"7194","pcox1","auc2",0.609028202446249
"7195","pcox1","auc2",0.556396559897234
"7196","pcox1","auc2",0.574712214890035
"7197","pcox1","auc2",0.623092271115435
"7198","pcox1","auc2",0.568793075803777
"7199","pcox1","auc2",0.526981587436639
"7200","pcox1","auc2",0.616408113150674
"7201","pcox1","auc2",0.5
"7202","pcox1","auc2",0.658188880933577
"7203","pcox1","auc2",0.5
"7204","pcox1","auc2",0.5
"7205","pcox1","auc2",0.586834312098008
"7206","pcox1","auc2",0.571803340071744
"7207","pcox1","auc2",0.523546611035345
"7208","pcox1","auc2",0.5
"7209","pcox1","auc2",0.587064550688329
"7210","pcox1","auc2",0.5
"7211","pcox1","auc2",0.585270193369247
"7212","pcox1","auc2",0.52043713579849
"7213","pcox1","auc2",0.647658909535092
"7214","pcox1","auc2",0.5
"7215","pcox1","auc2",0.517204302077754
"7216","pcox1","auc2",0.535207215141437
"7217","pcox1","auc2",0.5
"7218","pcox1","auc2",0.5
"7219","pcox1","auc2",0.549223418862891
"7220","pcox1","auc2",0.5
"7221","pcox1","auc2",0.708081067968097
"7222","pcox1","auc2",0.560854442376629
"7223","pcox1","auc2",0.548388927835556
"7224","pcox1","auc2",0.591738185414915
"7225","pcox1","auc2",0.543216730505642
"7226","pcox1","auc2",0.5
"7227","pcox1","auc2",0.602485240040737
"7228","pcox1","auc2",0.549040203808669
"7229","pcox1","auc2",0.607048638478833
"7230","pcox1","auc2",0.5
"7231","pcox1","auc2",0.504363778609974
"7232","pcox1","auc2",0.5
"7233","pcox1","auc2",0.571296065532888
"7234","pcox1","auc2",0.574189859424086
"7235","pcox1","auc2",0.626356099783874
"7236","pcox1","auc2",0.593878084888339
"7237","pcox1","auc2",0.543007036424524
"7238","pcox1","auc2",0.5
"7239","pcox1","auc2",0.555523719650861
"7240","pcox1","auc2",0.615020163632631
"7241","pcox1","auc2",0.5
"7242","pcox1","auc2",0.59064202828019
"7243","pcox1","auc2",0.600089323912185
"7244","pcox1","auc2",0.497692746252862
"7245","pcox1","auc2",0.54071832252674
"7246","pcox1","auc2",0.5
"7247","pcox1","auc2",0.5
"7248","pcox1","auc2",0.575908164348711
"7249","pcox1","auc2",0.506484705416431
"7250","pcox1","auc2",0.5
"7251","pcox1","auc2",0.611255593625642
"7252","pcox1","auc2",0.5
"7253","pcox1","auc2",0.551104945161495
"7254","pcox1","auc2",0.624058814150091
"7255","pcox1","auc2",0.558099989924215
"7256","pcox1","auc2",0.672543204758807
"7257","pcox1","auc2",0.557898401175123
"7258","pcox1","auc2",0.564147894381612
"7259","pcox1","auc2",0.546491962878514
"7260","pcox1","auc2",0.628154295131651
"7261","pcox1","auc2",0.554941927855887
"7262","pcox1","auc2",0.557675226225727
"7263","pcox1","auc2",0.590643415009981
"7264","pcox1","auc2",0.5
"7265","pcox1","auc2",0.575809345155965
"7266","pcox1","auc2",0.5
"7267","pcox1","auc2",0.572235993215578
"7268","pcox1","auc2",0.562939917375128
"7269","pcox1","auc2",0.5
"7270","pcox1","auc2",0.575355733202567
"7271","pcox1","auc2",0.526612164964219
"7272","pcox1","auc2",0.586646725223554
"7273","pcox1","auc2",0.53511129508725
"7274","pcox1","auc2",0.5
"7275","pcox1","auc2",0.604288537271626
"7276","pcox1","auc2",0.537613390261995
"7277","pcox1","auc2",0.5
"7278","pcox2","auc2",0.617019658092498
"7279","pcox2","auc2",0.538740499463372
"7280","pcox2","auc2",0.5
"7281","pcox2","auc2",0.546495316567916
"7282","pcox2","auc2",0.5
"7283","pcox2","auc2",0.554494680292506
"7284","pcox2","auc2",0.579662006322992
"7285","pcox2","auc2",0.574440183680327
"7286","pcox2","auc2",0.5
"7287","pcox2","auc2",0.586349566942861
"7288","pcox2","auc2",0.529584066925153
"7289","pcox2","auc2",0.573751847542942
"7290","pcox2","auc2",0.541251420922538
"7291","pcox2","auc2",0.5
"7292","pcox2","auc2",0.5
"7293","pcox2","auc2",0.5
"7294","pcox2","auc2",0.612122446326648
"7295","pcox2","auc2",0.554009370335368
"7296","pcox2","auc2",0.569367009367921
"7297","pcox2","auc2",0.628616024336013
"7298","pcox2","auc2",0.550543865077443
"7299","pcox2","auc2",0.521398439449366
"7300","pcox2","auc2",0.624160888965905
"7301","pcox2","auc2",0.5
"7302","pcox2","auc2",0.648411727833535
"7303","pcox2","auc2",0.5
"7304","pcox2","auc2",0.5
"7305","pcox2","auc2",0.587119348764464
"7306","pcox2","auc2",0.572174746660709
"7307","pcox2","auc2",0.521233871383248
"7308","pcox2","auc2",0.5
"7309","pcox2","auc2",0.583958312629733
"7310","pcox2","auc2",0.5
"7311","pcox2","auc2",0.582764978219239
"7312","pcox2","auc2",0.510561399640031
"7313","pcox2","auc2",0.5
"7314","pcox2","auc2",0.5
"7315","pcox2","auc2",0.517040994556484
"7316","pcox2","auc2",0.53534160018735
"7317","pcox2","auc2",0.5
"7318","pcox2","auc2",0.5
"7319","pcox2","auc2",0.534859952635009
"7320","pcox2","auc2",0.5
"7321","pcox2","auc2",0.5
"7322","pcox2","auc2",0.558072502825206
"7323","pcox2","auc2",0.540571467896518
"7324","pcox2","auc2",0.582502339774446
"7325","pcox2","auc2",0.537689704338273
"7326","pcox2","auc2",0.5
"7327","pcox2","auc2",0.596369415669421
"7328","pcox2","auc2",0.551841304266205
"7329","pcox2","auc2",0.599843226765254
"7330","pcox2","auc2",0.5
"7331","pcox2","auc2",0.49480214883499
"7332","pcox2","auc2",0.5
"7333","pcox2","auc2",0.569144293800022
"7334","pcox2","auc2",0.564319842086933
"7335","pcox2","auc2",0.616641093278058
"7336","pcox2","auc2",0.587951321737163
"7337","pcox2","auc2",0.532475665365528
"7338","pcox2","auc2",0.5
"7339","pcox2","auc2",0.547537783314304
"7340","pcox2","auc2",0.601051094734545
"7341","pcox2","auc2",0.5
"7342","pcox2","auc2",0.597820901876909
"7343","pcox2","auc2",0.599032441571885
"7344","pcox2","auc2",0.488763366880598
"7345","pcox2","auc2",0.543825960978921
"7346","pcox2","auc2",0.5
"7347","pcox2","auc2",0.5
"7348","pcox2","auc2",0.571046882515131
"7349","pcox2","auc2",0.501430066372919
"7350","pcox2","auc2",0.5
"7351","pcox2","auc2",0.599782802764704
"7352","pcox2","auc2",0.5
"7353","pcox2","auc2",0.546633186025285
"7354","pcox2","auc2",0.632171681961338
"7355","pcox2","auc2",0.551927838547348
"7356","pcox2","auc2",0.67239970662157
"7357","pcox2","auc2",0.550417109958057
"7358","pcox2","auc2",0.5
"7359","pcox2","auc2",0.539701868552609
"7360","pcox2","auc2",0.5
"7361","pcox2","auc2",0.555259575415631
"7362","pcox2","auc2",0.5
"7363","pcox2","auc2",0.589469131538046
"7364","pcox2","auc2",0.5
"7365","pcox2","auc2",0.576956315316694
"7366","pcox2","auc2",0.5
"7367","pcox2","auc2",0.561683910542654
"7368","pcox2","auc2",0.564490104136711
"7369","pcox2","auc2",0.5
"7370","pcox2","auc2",0.560247141011306
"7371","pcox2","auc2",0.522328008927349
"7372","pcox2","auc2",0.5
"7373","pcox2","auc2",0.527550435951787
"7374","pcox2","auc2",0.5
"7375","pcox2","auc2",0.597601121521984
"7376","pcox2","auc2",0.52767697585443
"7377","pcox2","auc2",0.5
"7378","pcox3","auc2",0.6214524318005
"7379","pcox3","auc2",0.555440011694987
"7380","pcox3","auc2",0.5
"7381","pcox3","auc2",0.554543747965372
"7382","pcox3","auc2",0.5
"7383","pcox3","auc2",0.550396950089134
"7384","pcox3","auc2",0.584390495155722
"7385","pcox3","auc2",0.589179807699694
"7386","pcox3","auc2",0.5
"7387","pcox3","auc2",0.58576997679405
"7388","pcox3","auc2",0.538846999634933
"7389","pcox3","auc2",0.588255629855491
"7390","pcox3","auc2",0.555079171162675
"7391","pcox3","auc2",0.5
"7392","pcox3","auc2",0.555083947621902
"7393","pcox3","auc2",0.5
"7394","pcox3","auc2",0.60798425219423
"7395","pcox3","auc2",0.559056924573957
"7396","pcox3","auc2",0.575692240630812
"7397","pcox3","auc2",0.625111831500884
"7398","pcox3","auc2",0.574789192220201
"7399","pcox3","auc2",0.528702863488714
"7400","pcox3","auc2",0.6134366092532
"7401","pcox3","auc2",0.5
"7402","pcox3","auc2",0.660298452315232
"7403","pcox3","auc2",0.5
"7404","pcox3","auc2",0.5
"7405","pcox3","auc2",0.590333238604892
"7406","pcox3","auc2",0.571320065013721
"7407","pcox3","auc2",0.522652102255902
"7408","pcox3","auc2",0.5
"7409","pcox3","auc2",0.587273454206778
"7410","pcox3","auc2",0.5
"7411","pcox3","auc2",0.583890051541308
"7412","pcox3","auc2",0.5
"7413","pcox3","auc2",0.5
"7414","pcox3","auc2",0.5
"7415","pcox3","auc2",0.519355667785584
"7416","pcox3","auc2",0.532919149676378
"7417","pcox3","auc2",0.5
"7418","pcox3","auc2",0.5
"7419","pcox3","auc2",0.54949073740321
"7420","pcox3","auc2",0.5
"7421","pcox3","auc2",0.710754724362639
"7422","pcox3","auc2",0.56054841201567
"7423","pcox3","auc2",0.546842067126675
"7424","pcox3","auc2",0.591200865261572
"7425","pcox3","auc2",0.542491324139234
"7426","pcox3","auc2",0.5
"7427","pcox3","auc2",0.604904004395754
"7428","pcox3","auc2",0.54700268155019
"7429","pcox3","auc2",0.609960660085921
"7430","pcox3","auc2",0.5
"7431","pcox3","auc2",0.50919643842471
"7432","pcox3","auc2",0.5
"7433","pcox3","auc2",0.572488594373956
"7434","pcox3","auc2",0.574502960317002
"7435","pcox3","auc2",0.628255188674862
"7436","pcox3","auc2",0.590281147312575
"7437","pcox3","auc2",0.546809666415418
"7438","pcox3","auc2",0.5
"7439","pcox3","auc2",0.558768400562914
"7440","pcox3","auc2",0.617926861948723
"7441","pcox3","auc2",0.5
"7442","pcox3","auc2",0.5912541706884
"7443","pcox3","auc2",0.607679154454437
"7444","pcox3","auc2",0.503266731862385
"7445","pcox3","auc2",0.539250253407094
"7446","pcox3","auc2",0.570594675645982
"7447","pcox3","auc2",0.5
"7448","pcox3","auc2",0.574607724877218
"7449","pcox3","auc2",0.508601060445863
"7450","pcox3","auc2",0.5
"7451","pcox3","auc2",0.615284446735725
"7452","pcox3","auc2",0.575878356249122
"7453","pcox3","auc2",0.5
"7454","pcox3","auc2",0.619435893198106
"7455","pcox3","auc2",0.561451803107048
"7456","pcox3","auc2",0.672175721826843
"7457","pcox3","auc2",0.559178284355513
"7458","pcox3","auc2",0.5
"7459","pcox3","auc2",0.547033557155589
"7460","pcox3","auc2",0.626060734087646
"7461","pcox3","auc2",0.555965633589698
"7462","pcox3","auc2",0.5
"7463","pcox3","auc2",0.589620812653865
