"","model","variable","value"
"6765","survivalsvm","bs2",606.806168328552
"6766","survivalsvm","bs2",2457.39730665585
"6767","survivalsvm","bs2",1179.69668149431
"6768","survivalsvm","bs2",12.7671711869211
"6769","survivalsvm","bs2",9412.29878169572
"6770","survivalsvm","bs2",38.6627139685186
"6771","survivalsvm","bs2",76.0782544620707
"6772","survivalsvm","bs2",111.349459392354
"6773","survivalsvm","bs2",326.575410903336
"6774","survivalsvm","bs2",16679.2733736443
"6775","survivalsvm","bs2",3422.10750193287
"6776","survivalsvm","bs2",5259.15372875569
"6777","survivalsvm","bs2",176.316259622089
"6778","survivalsvm","bs2",4627.75379098825
"6779","survivalsvm","bs2",512.243361565503
"6780","survivalsvm","bs2",531.514040181606
"6781","survivalsvm","bs2",2054.74106201718
"6782","survivalsvm","bs2",2828.76755259158
"6783","survivalsvm","bs2",380.395183616248
"6784","survivalsvm","bs2",39.176627436688
"6785","survivalsvm","bs2",780.0011031237
"6786","survivalsvm","bs2",648.203850389981
"6787","survivalsvm","bs2",7759.50891361171
"6788","survivalsvm","bs2",1999.73091324426
"6789","survivalsvm","bs2",57.0698169883815
"6790","survivalsvm","bs2",1618.09371475093
"6791","survivalsvm","bs2",560.787359242398
"6792","survivalsvm","bs2",1338.56991482216
"6793","survivalsvm","bs2",3599.93828293008
"6794","survivalsvm","bs2",375.621703845037
"6795","survivalsvm","bs2",998.515829328134
"6796","survivalsvm","bs2",502.273695443535
"6797","survivalsvm","bs2",90.8419530913694
"6798","survivalsvm","bs2",4072.96952709758
"6799","survivalsvm","bs2",4885.17713281938
"6800","survivalsvm","bs2",244.087450411735
"6801","deepsurv","bs2",1014.1659317168
"6802","deepsurv","bs2",186.033271625979
"6803","deepsurv","bs2",882.507675940598
"6804","deepsurv","bs2",150.814051034406
"6805","deepsurv","bs2",206.724684751648
"6806","deepsurv","bs2",283.100907366218
"6807","deepsurv","bs2",140.706978906785
"6808","deepsurv","bs2",1015.72465452296
"6809","deepsurv","bs2",443.931224178779
"6810","deepsurv","bs2",227.760750482181
"6811","deepsurv","bs2",465.732021159502
"6812","deepsurv","bs2",222.638146469599
"6813","deepsurv","bs2",650.809792209974
"6814","deepsurv","bs2",1000.57190364961
"6815","deepsurv","bs2",137.110483374447
"6816","deepsurv","bs2",9809.12618970667
"6817","deepsurv","bs2",76.6882279323412
"6818","deepsurv","bs2",103.900904258691
"6819","deepsurv","bs2",942.310524242742
"6820","deepsurv","bs2",279.063874199084
"6821","deepsurv","bs2",854.922885183336
"6822","deepsurv","bs2",473.483238499575
"6823","deepsurv","bs2",529.990886798144
"6824","deepsurv","bs2",967.608939341382
"6825","deepsurv","bs2",94.1397061645887
"6826","deepsurv","bs2",730.931623894598
"6827","deepsurv","bs2",311.041545405804
"6828","deepsurv","bs2",138.571963803682
"6829","deepsurv","bs2",1477.78697217132
"6830","deepsurv","bs2",171.897282754864
"6831","deepsurv","bs2",261.649472441165
"6832","deepsurv","bs2",731.364462690971
"6833","deepsurv","bs2",254.645303177254
"6834","deepsurv","bs2",102.949866248797
"6835","deepsurv","bs2",1427.14262157629
"6836","deepsurv","bs2",560.147275066655
"6837","deepsurv","bs2",416.605502527353
"6838","deepsurv","bs2",114.329835432756
"6839","deepsurv","bs2",238.228190306329
"6840","deepsurv","bs2",13723.3628583601
"6841","deepsurv","bs2",276.168382176978
"6842","deepsurv","bs2",481.405898213324
"6843","deepsurv","bs2",765.756226209581
"6844","deepsurv","bs2",715.868604748373
"6845","deepsurv","bs2",71.0494176593067
"6846","deepsurv","bs2",371.699366801463
"6847","deepsurv","bs2",382.157880967006
"6848","deepsurv","bs2",239.948395013536
"6849","deepsurv","bs2",351.503107049379
"6850","deepsurv","bs2",448.533632172903
"6851","deepsurv","bs2",954.309540864267
"6852","deepsurv","bs2",652.898839830482
"6853","deepsurv","bs2",1684.70985887566
"6854","deepsurv","bs2",111.459548384358
"6855","deepsurv","bs2",55.2328889451153
"6856","deepsurv","bs2",216.280323096835
"6857","deepsurv","bs2",112.056689934446
"6858","deepsurv","bs2",142.285444629956
"6859","deepsurv","bs2",362.216424390087
"6860","deepsurv","bs2",1566.22061302444
"6861","deepsurv","bs2",216.140126652896
"6862","deepsurv","bs2",2548.86755202541
"6863","deepsurv","bs2",170.196234664372
"6864","deepsurv","bs2",260.409868139658
"6865","deepsurv","bs2",378.02859356825
"6866","deepsurv","bs2",672.081653989625
"6867","deepsurv","bs2",323.509548622532
"6868","deepsurv","bs2",189.815856038313
"6869","deepsurv","bs2",2236.0437485011
"6870","deepsurv","bs2",37.3509071626354
"6871","deepsurv","bs2",59.8470559340283
"6872","deepsurv","bs2",154.782334983014
"6873","deepsurv","bs2",283.488950758763
"6874","deepsurv","bs2",4528.62446054075
"6875","deepsurv","bs2",971.851569769281
"6876","deepsurv","bs2",1169.69360976477
"6877","deepsurv","bs2",245.814097476616
"6878","deepsurv","bs2",1285.42544601572
"6879","deepsurv","bs2",138.36820386176
"6880","deepsurv","bs2",328.118141871878
"6881","deepsurv","bs2",459.762708560443
"6882","deepsurv","bs2",635.179082915748
"6883","deepsurv","bs2",172.893319596051
"6884","deepsurv","bs2",48.5002201747484
"6885","deepsurv","bs2",1026.74216442315
"6886","deepsurv","bs2",150.054640132277
"6887","deepsurv","bs2",1857.8321810456
"6888","deepsurv","bs2",613.095189711631
"6889","deepsurv","bs2",138.662261633196
"6890","deepsurv","bs2",369.453912928005
"6891","deepsurv","bs2",290.197771022253
"6892","deepsurv","bs2",335.037962322799
"6893","deepsurv","bs2",724.533838180215
"6894","deepsurv","bs2",597.272100251512
"6895","deepsurv","bs2",251.932359950566
"6896","deepsurv","bs2",150.206044179119
"6897","deepsurv","bs2",94.1860047263555
"6898","deepsurv","bs2",1187.55158235929
"6899","deepsurv","bs2",1394.2279875345
"6900","deepsurv","bs2",159.522850196522
"6901","deephit","bs2",1050.00053469244
"6902","deephit","bs2",191.980537279297
"6903","deephit","bs2",870.552419807456
"6904","deephit","bs2",158.723793438451
"6905","deephit","bs2",208.819234422673
"6906","deephit","bs2",271.420402220267
"6907","deephit","bs2",139.790831044406
"6908","deephit","bs2",1080.0699259439
"6909","deephit","bs2",445.062401967625
"6910","deephit","bs2",227.086630213575
"6911","deephit","bs2",459.604919756914
"6912","deephit","bs2",234.215911457102
"6913","deephit","bs2",669.947498050314
"6914","deephit","bs2",740.889010978968
"6915","deephit","bs2",142.370395252087
"6916","deephit","bs2",9948.13815824965
"6917","deephit","bs2",78.8390398948514
"6918","deephit","bs2",103.517751131259
"6919","deephit","bs2",962.208535082167
"6920","deephit","bs2",271.745774235519
"6921","deephit","bs2",818.262427531533
"6922","deephit","bs2",468.993104690948
"6923","deephit","bs2",500.223804718133
"6924","deephit","bs2",963.661594878734
"6925","deephit","bs2",90.4563751948266
"6926","deephit","bs2",731.568658519276
"6927","deephit","bs2",330.909494070536
"6928","deephit","bs2",138.798105016348
"6929","deephit","bs2",1519.42403464534
"6930","deephit","bs2",175.069234888213
"6931","deephit","bs2",245.25591337256
"6932","deephit","bs2",730.217434880647
"6933","deephit","bs2",264.462169371099
"6934","deephit","bs2",106.156961713685
"6935","deephit","bs2",1408.29085313774
"6936","deephit","bs2",565.759294263926
"6937","deephit","bs2",395.93617079492
"6938","deephit","bs2",114.399660758039
"6939","deephit","bs2",241.952201206876
"6940","deephit","bs2",13180.116231858
"6941","deephit","bs2",279.493595265609
"6942","deephit","bs2",443.89322935435
"6943","deephit","bs2",759.150637147616
"6944","deephit","bs2",726.883703975924
"6945","deephit","bs2",72.2725805605945
"6946","deephit","bs2",360.546018159083
"6947","deephit","bs2",391.108139105987
"6948","deephit","bs2",248.658806639407
"6949","deephit","bs2",348.358340082963
"6950","deephit","bs2",450.3361225271
"6951","deephit","bs2",955.985319891218
"6952","deephit","bs2",627.765492426395
"6953","deephit","bs2",1767.20285628039
"6954","deephit","bs2",112.742946429439
"6955","deephit","bs2",56.6736702972626
"6956","deephit","bs2",216.307706571523
"6957","deephit","bs2",112.181272543184
"6958","deephit","bs2",134.136577944485
"6959","deephit","bs2",360.290680374795
"6960","deephit","bs2",1696.95916491767
"6961","deephit","bs2",210.118955289618
"6962","deephit","bs2",2583.92137865543
"6963","deephit","bs2",180.210275636801
"6964","deephit","bs2",248.6685111616
"6965","deephit","bs2",403.804131255499
"6966","deephit","bs2",675.237376042628
"6967","deephit","bs2",323.471174919316
"6968","deephit","bs2",162.212617760824
"6969","deephit","bs2",2119.34019844517
"6970","deephit","bs2",37.6511389807026
"6971","deephit","bs2",58.6641461348848
"6972","deephit","bs2",152.954341934301
"6973","deephit","bs2",305.636048300428
"6974","deephit","bs2",4263.71507694903
"6975","deephit","bs2",932.684588984028
"6976","deephit","bs2",1211.30696821571
"6977","deephit","bs2",250.355573918509
"6978","deephit","bs2",1156.73524523715
"6979","deephit","bs2",140.695703098472
"6980","deephit","bs2",321.817376149898
"6981","deephit","bs2",464.629676550128
"6982","deephit","bs2",625.273272918449
"6983","deephit","bs2",171.704320168267
"6984","deephit","bs2",49.5330966608466
"6985","deephit","bs2",1027.98826437389
"6986","deephit","bs2",155.671392887546
"6987","deephit","bs2",1750.50611350741
"6988","deephit","bs2",623.609568888114
"6989","deephit","bs2",138.714917709208
"6990","deephit","bs2",382.617560378783
"6991","deephit","bs2",290.713846498002
"6992","deephit","bs2",326.272463652867
"6993","deephit","bs2",734.095165560025
"6994","deephit","bs2",608.693336883901
"6995","deephit","bs2",250.418584328848
"6996","deephit","bs2",151.872729490624
"6997","deephit","bs2",93.4958542820836
"6998","deephit","bs2",1194.44250616033
"6999","deephit","bs2",1413.21601064598
"7000","deephit","bs2",168.495822069035
"7001","rsf1","bs4",0.153284212351191
"7002","rsf1","bs4",0.201836539845988
"7003","rsf1","bs4",0.142059352518747
"7004","rsf1","bs4",0.129259445998398
"7005","rsf1","bs4",0.150613044114368
"7006","rsf1","bs4",0.140258608958695
"7007","rsf1","bs4",0.147117762866308
"7008","rsf1","bs4",0.17187995956466
"7009","rsf1","bs4",0.147713327419198
"7010","rsf1","bs4",0.173785778125121
"7011","rsf1","bs4",0.165879248201128
"7012","rsf1","bs4",0.169237746117019
"7013","rsf1","bs4",0.130470753517402
"7014","rsf1","bs4",0.14528599770772
"7015","rsf1","bs4",0.153001480538688
"7016","rsf1","bs4",0.150691756021071
"7017","rsf1","bs4",0.159442702648196
"7018","rsf1","bs4",0.134125141403564
"7019","rsf1","bs4",0.149983477092845
"7020","rsf1","bs4",0.172758016937624
"7021","rsf1","bs4",0.147854881814676
"7022","rsf1","bs4",0.158318566561608
"7023","rsf1","bs4",0.185580360753587
"7024","rsf1","bs4",0.127381590157382
"7025","rsf1","bs4",0.180706007865883
"7026","rsf1","bs4",0.129861178746535
"7027","rsf1","bs4",0.185838753893105
"7028","rsf1","bs4",0.16882275829989
"7029","rsf1","bs4",0.133069138744212
"7030","rsf1","bs4",0.157902714774691
"7031","rsf1","bs4",0.171087923057928
"7032","rsf1","bs4",0.150272216807033
"7033","rsf1","bs4",0.173481763525251
"7034","rsf1","bs4",0.146523267209957
"7035","rsf1","bs4",0.129512293715436
"7036","rsf1","bs4",0.156418833448624
"7037","rsf1","bs4",0.138820937668527
"7038","rsf1","bs4",0.19956046361489
"7039","rsf1","bs4",0.14560901467298
"7040","rsf1","bs4",0.144828714512302
"7041","rsf1","bs4",0.15768455876644
"7042","rsf1","bs4",0.176149784302222
"7043","rsf1","bs4",0.131072883943707
"7044","rsf1","bs4",0.163798086284188
"7045","rsf1","bs4",0.166022857053418
"7046","rsf1","bs4",0.147366179266567
"7047","rsf1","bs4",0.213408225382118
"7048","rsf1","bs4",0.118506045577138
"7049","rsf1","bs4",0.16034078871821
"7050","rsf1","bs4",0.141242547725315
"7051","rsf1","bs4",0.16534060190684
"7052","rsf1","bs4",0.128308820482756
"7053","rsf1","bs4",0.17215445716778
"7054","rsf1","bs4",0.130836359634262
"7055","rsf1","bs4",0.179936135104281
"7056","rsf1","bs4",0.116645769827137
"7057","rsf1","bs4",0.191588948553717
"7058","rsf1","bs4",0.173614446434368
"7059","rsf1","bs4",0.152753921323636
"7060","rsf1","bs4",0.150486825531278
"7061","rsf1","bs4",0.142382690621241
"7062","rsf1","bs4",0.138301609869567
"7063","rsf1","bs4",0.201307238385406
"7064","rsf1","bs4",0.155212031680789
"7065","rsf1","bs4",0.150046058143333
"7066","rsf1","bs4",0.153928572027682
"7067","rsf1","bs4",0.13547841720354
"7068","rsf1","bs4",0.149847322570503
"7069","rsf1","bs4",0.184091363507859
"7070","rsf1","bs4",0.163894593398693
"7071","rsf1","bs4",0.236048487580727
"7072","rsf1","bs4",0.136669201459915
"7073","rsf1","bs4",0.166247990411667
"7074","rsf1","bs4",0.149876034537393
"7075","rsf1","bs4",0.123423406191905
"7076","rsf1","bs4",0.173709330410759
"7077","rsf1","bs4",0.136627840044485
"7078","rsf1","bs4",0.134968169075042
"7079","rsf1","bs4",0.186002132655211
"7080","rsf1","bs4",0.157792936166583
"7081","rsf1","bs4",0.140511308837529
"7082","rsf1","bs4",0.152947134040274
"7083","rsf1","bs4",0.131647615613101
"7084","rsf1","bs4",0.185965519497496
"7085","rsf1","bs4",0.153865270595172
"7086","rsf1","bs4",0.14679727786392
"7087","rsf1","bs4",0.165480786584832
"7088","rsf1","bs4",0.127583728764693
"7089","rsf1","bs4",0.170925752027125
"7090","rsf1","bs4",0.165848004713005
"7091","rsf1","bs4",0.147473389052486
"7092","rsf1","bs4",0.127180818966258
"7093","rsf1","bs4",0.227983012245052
"7094","rsf1","bs4",0.153915009302252
"7095","rsf1","bs4",0.145069399633307
"7096","rsf1","bs4",0.142974244025005
"7097","rsf1","bs4",0.171241106170259
"7098","rsf1","bs4",0.127951414319053
"7099","rsf1","bs4",0.164754380830206
"7100","rsf1","bs4",0.166785813918316
"7101","gacox","bs4",0.236092537532355
"7102","gacox","bs4",0.247245697887722
"7103","gacox","bs4",0.164150564056384
"7104","gacox","bs4",0.152528637806657
"7105","gacox","bs4",0.157075905218223
"7106","gacox","bs4",0.226262353378922
"7107","gacox","bs4",0.175936971420432
"7108","gacox","bs4",0.199133957865356
"7109","gacox","bs4",0.160793664749832
"7110","gacox","bs4",0.219149787945377
"7111","gacox","bs4",0.233459882927481
"7112","gacox","bs4",0.189027031444417
"7113","gacox","bs4",0.115032764939477
"7114","gacox","bs4",0.170043886092375
"7115","gacox","bs4",0.211025798587294
"7116","gacox","bs4",0.197779780523357
"7117","gacox","bs4",0.26282632029235
"7118","gacox","bs4",0.154936026777843
"7119","gacox","bs4",0.172484910629927
"7120","gacox","bs4",0.2405335363292
"7121","gacox","bs4",0.171038597281233
"7122","gacox","bs4",0.235548056620884
"7123","gacox","bs4",0.272634769031418
"7124","gacox","bs4",0.184629868992244
"7125","gacox","bs4",0.281029546953667
"7126","gacox","bs4",0.164410960693001
"7127","gacox","bs4",0.274095468838274
"7128","gacox","bs4",0.286932438800311
"7129","gacox","bs4",0.112324901929035
"7130","gacox","bs4",0.217429458470872
"7131","gacox","bs4",0.290866496662271
"7132","gacox","bs4",0.135984708892817
"7133","gacox","bs4",0.234227196419426
"7134","gacox","bs4",0.164113534133348
"7135","gacox","bs4",0.203275061583073
"7136","gacox","bs4",0.215764330345435
"7137","gacox","bs4",0.208543139387894
"7138","gacox","bs4",0.276652562848582
"7139","gacox","bs4",0.186204605323103
"7140","gacox","bs4",0.143374332000452
"7141","gacox","bs4",0.207121442327464
"7142","gacox","bs4",0.206516325257864
"7143","gacox","bs4",0.11269033950744
"7144","gacox","bs4",0.227834212858383
"7145","gacox","bs4",0.227610881371235
"7146","gacox","bs4",0.143160699916839
"7147","gacox","bs4",0.276559904218442
"7148","gacox","bs4",0.207263879573872
"7149","gacox","bs4",0.193374528149433
"7150","gacox","bs4",0.15698155698927
"7151","gacox","bs4",0.233175499699722
"7152","gacox","bs4",0.213046996136196
"7153","gacox","bs4",0.240795592326109
"7154","gacox","bs4",0.139250501486492
"7155","gacox","bs4",0.179246543191373
"7156","gacox","bs4",0.192373615970326
"7157","gacox","bs4",0.199525946643982
"7158","gacox","bs4",0.234522125788603
"7159","gacox","bs4",0.189147732615043
"7160","gacox","bs4",0.157249651090775
"7161","gacox","bs4",0.26670256716849
"7162","gacox","bs4",0.190317645019475
"7163","gacox","bs4",0.182848201778411
"7164","gacox","bs4",0.206281519388515
"7165","gacox","bs4",0.15801268607156
"7166","gacox","bs4",0.265242391165065
"7167","gacox","bs4",0.214243254264095
"7168","gacox","bs4",0.200450137837154
"7169","gacox","bs4",0.261075257646954
"7170","gacox","bs4",0.175160253312786
"7171","gacox","bs4",0.283301052356395
"7172","gacox","bs4",0.208970238033587
"7173","gacox","bs4",0.246687910097229
"7174","gacox","bs4",0.188504674745488
"7175","gacox","bs4",0.215815385064429
"7176","gacox","bs4",0.222769847932027
"7177","gacox","bs4",0.118362000277065
"7178","gacox","bs4",0.201019324916379
"7179","gacox","bs4",0.280384325108584
"7180","gacox","bs4",0.225748702353052
"7181","gacox","bs4",0.179883218001791
"7182","gacox","bs4",0.213207952543552
"7183","gacox","bs4",0.160119697478611
"7184","gacox","bs4",0.26076584902039
"7185","gacox","bs4",0.161994466364385
"7186","gacox","bs4",0.157231925053805
"7187","gacox","bs4",0.277354828842973
"7188","gacox","bs4",0.167601673507241
"7189","gacox","bs4",0.220808361201224
"7190","gacox","bs4",0.286437401818314
"7191","gacox","bs4",0.14943959108256
"7192","gacox","bs4",0.179230298521244
"7193","gacox","bs4",0.237409451250912
"7194","gacox","bs4",0.179023842999423
"7195","gacox","bs4",0.273344151180754
"7196","gacox","bs4",0.232067771182768
"7197","gacox","bs4",0.197100405449877
"7198","gacox","bs4",0.227004759321927
"7199","gacox","bs4",0.183578488395729
"7200","gacox","bs4",0.222943085028682
"7201","rsf1","bs5",0.153284212351191
"7202","rsf1","bs5",0.201836539845988
"7203","rsf1","bs5",0.142059352518747
"7204","rsf1","bs5",0.129259445998398
"7205","rsf1","bs5",0.150613044114368
"7206","rsf1","bs5",0.140258608958695
"7207","rsf1","bs5",0.147117762866308
"7208","rsf1","bs5",0.171879959564661
"7209","rsf1","bs5",0.147713327419198
"7210","rsf1","bs5",0.173785778125121
"7211","rsf1","bs5",0.165879248201128
"7212","rsf1","bs5",0.169237746117019
"7213","rsf1","bs5",0.130470753517402
"7214","rsf1","bs5",0.14528599770772
"7215","rsf1","bs5",0.153001480538688
"7216","rsf1","bs5",0.150691756021071
"7217","rsf1","bs5",0.159442702648196
"7218","rsf1","bs5",0.134125141403564
"7219","rsf1","bs5",0.149983477092845
"7220","rsf1","bs5",0.172758016937624
"7221","rsf1","bs5",0.147854881814675
"7222","rsf1","bs5",0.158318566561607
"7223","rsf1","bs5",0.185580360753587
"7224","rsf1","bs5",0.127381590157382
"7225","rsf1","bs5",0.180706007865883
"7226","rsf1","bs5",0.129861178746535
"7227","rsf1","bs5",0.185838753893105
"7228","rsf1","bs5",0.16882275829989
"7229","rsf1","bs5",0.133069138744212
"7230","rsf1","bs5",0.157902714774691
"7231","rsf1","bs5",0.171087923057928
"7232","rsf1","bs5",0.150272216807033
"7233","rsf1","bs5",0.173481763525251
"7234","rsf1","bs5",0.146523267209957
"7235","rsf1","bs5",0.129512293715436
"7236","rsf1","bs5",0.156418833448624
"7237","rsf1","bs5",0.138820937668527
"7238","rsf1","bs5",0.19956046361489
"7239","rsf1","bs5",0.14560901467298
"7240","rsf1","bs5",0.144828714512302
"7241","rsf1","bs5",0.15768455876644
"7242","rsf1","bs5",0.176149784302222
"7243","rsf1","bs5",0.131072883943707
"7244","rsf1","bs5",0.163798086284188
"7245","rsf1","bs5",0.166022857053419
"7246","rsf1","bs5",0.147366179266568
"7247","rsf1","bs5",0.213408225382118
"7248","rsf1","bs5",0.118506045577138
"7249","rsf1","bs5",0.16034078871821
"7250","rsf1","bs5",0.141242547725315
"7251","rsf1","bs5",0.16534060190684
"7252","rsf1","bs5",0.128308820482756
"7253","rsf1","bs5",0.17215445716778
"7254","rsf1","bs5",0.130836359634262
"7255","rsf1","bs5",0.179936135104281
"7256","rsf1","bs5",0.116645769827137
"7257","rsf1","bs5",0.191588948553717
"7258","rsf1","bs5",0.173614446434368
"7259","rsf1","bs5",0.152753921323636
"7260","rsf1","bs5",0.150486825531278
"7261","rsf1","bs5",0.142382690621241
"7262","rsf1","bs5",0.138301609869567
"7263","rsf1","bs5",0.201307238385406
"7264","rsf1","bs5",0.155212031680789
"7265","rsf1","bs5",0.150046058143333
"7266","rsf1","bs5",0.153928572027682
"7267","rsf1","bs5",0.13547841720354
"7268","rsf1","bs5",0.149847322570503
"7269","rsf1","bs5",0.184091363507859
"7270","rsf1","bs5",0.163894593398693
"7271","rsf1","bs5",0.236048487580727
"7272","rsf1","bs5",0.136669201459915
"7273","rsf1","bs5",0.166247990411667
"7274","rsf1","bs5",0.149876034537393
"7275","rsf1","bs5",0.123423406191905
"7276","rsf1","bs5",0.173709330410759
"7277","rsf1","bs5",0.136627840044485
"7278","rsf1","bs5",0.134968169075042
"7279","rsf1","bs5",0.186002132655211
"7280","rsf1","bs5",0.157792936166583
"7281","rsf1","bs5",0.140511308837529
"7282","rsf1","bs5",0.152947134040274
"7283","rsf1","bs5",0.131647615613101
"7284","rsf1","bs5",0.185965519497496
"7285","rsf1","bs5",0.153865270595172
"7286","rsf1","bs5",0.14679727786392
"7287","rsf1","bs5",0.165480786584831
"7288","rsf1","bs5",0.127583728764693
"7289","rsf1","bs5",0.170925752027125
"7290","rsf1","bs5",0.165848004713005
"7291","rsf1","bs5",0.147473389052486
"7292","rsf1","bs5",0.127180818966258
"7293","rsf1","bs5",0.227983012245053
"7294","rsf1","bs5",0.153915009302252
"7295","rsf1","bs5",0.145069399633307
"7296","rsf1","bs5",0.142974244025005
"7297","rsf1","bs5",0.171241106170258
"7298","rsf1","bs5",0.127951414319053
"7299","rsf1","bs5",0.164754380830206
"7300","rsf1","bs5",0.166785813918316
"7301","gacox","bs5",0.236092537532355
"7302","gacox","bs5",0.247245697887722
"7303","gacox","bs5",0.164150564056384
"7304","gacox","bs5",0.152528637806657
"7305","gacox","bs5",0.157075905218223
"7306","gacox","bs5",0.226262353378922
"7307","gacox","bs5",0.175936971420432
"7308","gacox","bs5",0.199133957865356
"7309","gacox","bs5",0.160793664749832
"7310","gacox","bs5",0.219149787945377
"7311","gacox","bs5",0.233459882927481
"7312","gacox","bs5",0.189027031444417
"7313","gacox","bs5",0.115032764939477
"7314","gacox","bs5",0.170043886092375
"7315","gacox","bs5",0.211025798587294
"7316","gacox","bs5",0.197779780523357
"7317","gacox","bs5",0.26282632029235
"7318","gacox","bs5",0.154936026777843
"7319","gacox","bs5",0.172484910629927
"7320","gacox","bs5",0.2405335363292
"7321","gacox","bs5",0.171038597281233
"7322","gacox","bs5",0.235548056620884
"7323","gacox","bs5",0.272634769031418
"7324","gacox","bs5",0.184629868992244
"7325","gacox","bs5",0.281029546953667
"7326","gacox","bs5",0.164410960693001
"7327","gacox","bs5",0.274095468838274
"7328","gacox","bs5",0.286932438800311
"7329","gacox","bs5",0.112324901929035
"7330","gacox","bs5",0.217429458470872
"7331","gacox","bs5",0.290866496662271
"7332","gacox","bs5",0.135984708892817
"7333","gacox","bs5",0.234227196419426
"7334","gacox","bs5",0.164113534133348
"7335","gacox","bs5",0.203275061583073
"7336","gacox","bs5",0.215764330345435
"7337","gacox","bs5",0.208543139387894
"7338","gacox","bs5",0.276652562848582
"7339","gacox","bs5",0.186204605323103
"7340","gacox","bs5",0.143374332000452
"7341","gacox","bs5",0.207121442327464
"7342","gacox","bs5",0.206516325257864
"7343","gacox","bs5",0.11269033950744
"7344","gacox","bs5",0.227834212858383
"7345","gacox","bs5",0.227610881371235
"7346","gacox","bs5",0.143160699916839
"7347","gacox","bs5",0.276559904218442
"7348","gacox","bs5",0.207263879573872
"7349","gacox","bs5",0.193374528149433
"7350","gacox","bs5",0.15698155698927
"7351","gacox","bs5",0.233175499699722
"7352","gacox","bs5",0.213046996136196
"7353","gacox","bs5",0.240795592326109
"7354","gacox","bs5",0.139250501486492
"7355","gacox","bs5",0.179246543191373
"7356","gacox","bs5",0.192373615970326
"7357","gacox","bs5",0.199525946643982
"7358","gacox","bs5",0.234522125788603
"7359","gacox","bs5",0.189147732615043
"7360","gacox","bs5",0.157249651090775
"7361","gacox","bs5",0.26670256716849
"7362","gacox","bs5",0.190317645019475
"7363","gacox","bs5",0.182848201778411
"7364","gacox","bs5",0.206281519388515
"7365","gacox","bs5",0.15801268607156
"7366","gacox","bs5",0.265242391165065
"7367","gacox","bs5",0.214243254264095
"7368","gacox","bs5",0.200450137837154
"7369","gacox","bs5",0.261075257646954
"7370","gacox","bs5",0.175160253312786
"7371","gacox","bs5",0.283301052356395
"7372","gacox","bs5",0.208970238033587
"7373","gacox","bs5",0.246687910097229
"7374","gacox","bs5",0.188504674745488
"7375","gacox","bs5",0.215815385064429
"7376","gacox","bs5",0.222769847932027
"7377","gacox","bs5",0.118362000277065
"7378","gacox","bs5",0.201019324916379
"7379","gacox","bs5",0.280384325108584
"7380","gacox","bs5",0.225748702353052
"7381","gacox","bs5",0.179883218001791
"7382","gacox","bs5",0.213207952543552
"7383","gacox","bs5",0.160119697478611
"7384","gacox","bs5",0.26076584902039
"7385","gacox","bs5",0.161994466364385
"7386","gacox","bs5",0.157231925053805
"7387","gacox","bs5",0.277354828842973
"7388","gacox","bs5",0.167601673507241
"7389","gacox","bs5",0.220808361201224
"7390","gacox","bs5",0.286437401818314
"7391","gacox","bs5",0.14943959108256
"7392","gacox","bs5",0.179230298521244
"7393","gacox","bs5",0.237409451250912
"7394","gacox","bs5",0.179023842999423
"7395","gacox","bs5",0.273344151180754
"7396","gacox","bs5",0.232067771182768
"7397","gacox","bs5",0.197100405449877
"7398","gacox","bs5",0.227004759321927
"7399","gacox","bs5",0.183578488395729
"7400","gacox","bs5",0.222943085028682
"7401","rsf1","bs6",0.153284212351191
"7402","rsf1","bs6",0.201836539845988
"7403","rsf1","bs6",0.142059352518747
"7404","rsf1","bs6",0.129259445998398
"7405","rsf1","bs6",0.150613044114368
"7406","rsf1","bs6",0.140258608958695
"7407","rsf1","bs6",0.147117762866308
"7408","rsf1","bs6",0.17187995956466
"7409","rsf1","bs6",0.147713327419198
"7410","rsf1","bs6",0.173785778125121
"7411","rsf1","bs6",0.165879248201128
"7412","rsf1","bs6",0.169237746117019
"7413","rsf1","bs6",0.130470753517402
"7414","rsf1","bs6",0.14528599770772
"7415","rsf1","bs6",0.153001480538688
"7416","rsf1","bs6",0.150691756021071
"7417","rsf1","bs6",0.159442702648196
"7418","rsf1","bs6",0.134125141403564
"7419","rsf1","bs6",0.149983477092845
"7420","rsf1","bs6",0.172758016937624
"7421","rsf1","bs6",0.147854881814676
"7422","rsf1","bs6",0.158318566561607
"7423","rsf1","bs6",0.185580360753587
"7424","rsf1","bs6",0.127381590157382
"7425","rsf1","bs6",0.180706007865883
"7426","rsf1","bs6",0.129861178746535
"7427","rsf1","bs6",0.185838753893105
"7428","rsf1","bs6",0.16882275829989
"7429","rsf1","bs6",0.133069138744212
"7430","rsf1","bs6",0.157902714774691
"7431","rsf1","bs6",0.171087923057928
"7432","rsf1","bs6",0.150272216807033
"7433","rsf1","bs6",0.173481763525251
"7434","rsf1","bs6",0.146523267209957
"7435","rsf1","bs6",0.129512293715436
"7436","rsf1","bs6",0.156418833448624
"7437","rsf1","bs6",0.138820937668527
"7438","rsf1","bs6",0.19956046361489
"7439","rsf1","bs6",0.14560901467298
"7440","rsf1","bs6",0.144828714512302
"7441","rsf1","bs6",0.15768455876644
"7442","rsf1","bs6",0.176149784302222
"7443","rsf1","bs6",0.131072883943707
"7444","rsf1","bs6",0.163798086284188
