"","model","variable","value"
"12596","pcox3","auc2",0.811097715295255
"12597","pcox3","auc2",0.746373489134366
"12598","pcox3","auc2",0.68346702748443
"12599","pcox3","auc2",0.647949895384758
"12600","pcox3","auc2",0.763439855230108
"12601","pcox3","auc2",0.677163345980448
"12602","pcox3","auc2",0.566776120027711
"12603","pcox3","auc2",0.623586688131891
"12604","pcox3","auc2",0.749833775644011
"12605","pcox3","auc2",0.754396809359551
"12606","pcox3","auc2",0.776463902297061
"12607","pcox3","auc2",0.826200751485855
"12608","pcox3","auc2",0.75180409580638
"12609","pcox3","auc2",0.717227915509361
"12610","pcox3","auc2",0.520186908272302
"12611","pcox3","auc2",0.566754692146683
"12612","pcox3","auc2",0.590935658750359
"12613","pcox3","auc2",0.749008386898528
"12614","pcox3","auc2",0.712006220006532
"12615","pcox3","auc2",0.78827615151292
"12616","pcox3","auc2",0.565669019895735
"12617","pcox3","auc2",0.682901010141592
"12618","pcox3","auc2",0.698506244292338
"12619","pcox3","auc2",0.692599978187945
"12620","pcox3","auc2",0.62314564814985
"12621","pcox3","auc2",0.826454855801582
"12622","pcox3","auc2",0.693095723260587
"12623","pcox3","auc2",0.573544306439433
"12624","pcox3","auc2",0.726127986763111
"12625","pcox3","auc2",0.657706831624297
"12626","pcox3","auc2",0.562091161941996
"12627","pcox3","auc2",0.807508699674037
"12628","pcox3","auc2",0.670237201183391
"12629","pcox3","auc2",0.826176093941505
"12630","pcox3","auc2",0.555758177415661
"12631","pcox3","auc2",0.50896000097284
"12632","pcox3","auc2",0.74968833684774
"12633","pcox3","auc2",0.549415556320599
"12634","pcox3","auc2",0.768444977478562
"12635","pcox3","auc2",0.714291844800721
"12636","pcox3","auc2",0.580669345943552
"12637","pcox3","auc2",0.585582329912424
"12638","pcox3","auc2",0.64376290889812
"12639","pcox3","auc2",0.61915851169606
"12640","pcox3","auc2",0.72383491970933
"12641","pcox3","auc2",0.75011614615288
"12642","pcox3","auc2",0.71424912761869
"12643","pcox3","auc2",0.742510258726712
"12644","pcox3","auc2",0.720828466087832
"12645","pcox3","auc2",0.68717956118132
"12646","pcox3","auc2",0.463286347561887
"12647","pcox3","auc2",0.687262816426367
"12648","pcox3","auc2",0.687928157800033
"12649","pcox3","auc2",0.741766877301997
"12650","pcox3","auc2",0.573778221481615
"12651","pcox3","auc2",0.654619560672205
"12652","rsf1","auc2",0.742863439223367
"12653","rsf1","auc2",0.641870072487201
"12654","rsf1","auc2",0.729606486294476
"12655","rsf1","auc2",0.617816895583616
"12656","rsf1","auc2",0.57497122863226
"12657","rsf1","auc2",0.594871806899125
"12658","rsf1","auc2",0.522223265977588
"12659","rsf1","auc2",0.646799852016278
"12660","rsf1","auc2",0.694890211809025
"12661","rsf1","auc2",0.773739772688723
"12662","rsf1","auc2",0.73426673710048
"12663","rsf1","auc2",0.684510679067985
"12664","rsf1","auc2",0.609090695739774
"12665","rsf1","auc2",0.651875105084525
"12666","rsf1","auc2",0.618982203112434
"12667","rsf1","auc2",0.693590364270937
"12668","rsf1","auc2",0.557678773912044
"12669","rsf1","auc2",0.581249781205183
"12670","rsf1","auc2",0.711077186165518
"12671","rsf1","auc2",0.719047825962199
"12672","rsf1","auc2",0.689619027138067
"12673","rsf1","auc2",0.447476538775438
"12674","rsf1","auc2",0.678829491760497
"12675","rsf1","auc2",0.640773195719028
"12676","rsf1","auc2",0.563282320937732
"12677","rsf1","auc2",0.542412008466105
"12678","rsf1","auc2",0.74966179607739
"12679","rsf1","auc2",0.644624284467727
"12680","rsf1","auc2",0.726013967198943
"12681","rsf1","auc2",0.582668599170827
"12682","rsf1","auc2",0.708950650821971
"12683","rsf1","auc2",0.585498453762271
"12684","rsf1","auc2",0.687194655681241
"12685","rsf1","auc2",0.632214080642948
"12686","rsf1","auc2",0.568965517241379
"12687","rsf1","auc2",0.584426981428009
"12688","rsf1","auc2",0.689106091987491
"12689","rsf1","auc2",0.615927279913052
"12690","rsf1","auc2",0.648706588670536
"12691","rsf1","auc2",0.675006889247023
"12692","rsf1","auc2",0.75124813192358
"12693","rsf1","auc2",0.555904943170035
"12694","rsf1","auc2",0.606759223438095
"12695","rsf1","auc2",0.613457720334514
"12696","rsf1","auc2",0.682793540136604
"12697","rsf1","auc2",0.61038136627765
"12698","rsf1","auc2",0.623779833299618
"12699","rsf1","auc2",0.624389322451461
"12700","rsf1","auc2",0.82396311347338
"12701","rsf1","auc2",0.6401253125844
"12702","rsf1","auc2",0.517875205996449
"12703","rsf1","auc2",0.604248501523015
"12704","rsf1","auc2",0.742417157610847
"12705","rsf1","auc2",0.751932279960758
"12706","rsf1","auc2",0.673478935792134
"12707","rsf1","auc2",0.800259233704383
"12708","rsf1","auc2",0.690314469138848
"12709","rsf1","auc2",0.62036449152635
"12710","rsf1","auc2",0.47140958913074
"12711","rsf1","auc2",0.566981315943369
"12712","rsf1","auc2",0.579371884432663
"12713","rsf1","auc2",0.712324884845405
"12714","rsf1","auc2",0.731751413998453
"12715","rsf1","auc2",0.792270177051182
"12716","rsf1","auc2",0.556226275344585
"12717","rsf1","auc2",0.631980981161633
"12718","rsf1","auc2",0.64545209716858
"12719","rsf1","auc2",0.545621825343101
"12720","rsf1","auc2",0.594347509073557
"12721","rsf1","auc2",0.825244250365835
"12722","rsf1","auc2",0.714055734721574
"12723","rsf1","auc2",0.585128631802376
"12724","rsf1","auc2",0.730759199805411
"12725","rsf1","auc2",0.643830257763684
"12726","rsf1","auc2",0.500440238781563
"12727","rsf1","auc2",0.807503193551229
"12728","rsf1","auc2",0.625392731046109
"12729","rsf1","auc2",0.848082935986129
"12730","rsf1","auc2",0.531184307791319
"12731","rsf1","auc2",0.61552456486601
"12732","rsf1","auc2",0.57707593255092
"12733","rsf1","auc2",0.573609896347024
"12734","rsf1","auc2",0.708208724862713
"12735","rsf1","auc2",0.780397017643842
"12736","rsf1","auc2",0.523178958135384
"12737","rsf1","auc2",0.569503079720508
"12738","rsf1","auc2",0.566810451687559
"12739","rsf1","auc2",0.586327348911237
"12740","rsf1","auc2",0.651374724214894
"12741","rsf1","auc2",0.64943597857927
"12742","rsf1","auc2",0.632410618405212
"12743","rsf1","auc2",0.731071517510247
"12744","rsf1","auc2",0.729688033366151
"12745","rsf1","auc2",0.643768801906844
"12746","rsf1","auc2",0.525088409622951
"12747","rsf1","auc2",0.708141635214953
"12748","rsf1","auc2",0.616175808641752
"12749","rsf1","auc2",0.725192699524033
"12750","rsf1","auc2",0.611550404458517
"12751","rsf1","auc2",0.658323835193535
"12752","mtlr1","auc2",0.912890373005663
"12753","mtlr1","auc2",0.936927917408366
"12754","mtlr1","auc2",0.920476503279706
"12755","mtlr1","auc2",0.876773477932486
"12756","mtlr1","auc2",0.945424771471122
"12757","mtlr1","auc2",0.969413753346632
"12758","mtlr1","auc2",0.968202324440823
"12759","mtlr1","auc2",0.982241953385128
"12760","mtlr1","auc2",0.876602065624516
"12761","mtlr1","auc2",0.845969239735935
"12762","mtlr1","auc2",0.909422933365393
"12763","mtlr1","auc2",0.970056174171895
"12764","mtlr1","auc2",0.904607121694832
"12765","mtlr1","auc2",0.879766865707605
"12766","mtlr1","auc2",0.940992285153358
"12767","mtlr1","auc2",0.88646500720173
"12768","mtlr1","auc2",0.964680311944352
"12769","mtlr1","auc2",0.971667460428798
"12770","mtlr1","auc2",0.942383535428311
"12771","mtlr1","auc2",0.872841678877336
"12772","mtlr1","auc2",0.926230487420881
"12773","mtlr1","auc2",0.967975233364182
"12774","mtlr1","auc2",0.940028301868766
"12775","mtlr1","auc2",0.927455106536171
"12776","mtlr1","auc2",0.893919910493809
"12777","mtlr1","auc2",0.975609412646012
"12778","mtlr1","auc2",0.905572518062755
"12779","mtlr1","auc2",0.907728211722202
"12780","mtlr1","auc2",0.878446674820439
"12781","mtlr1","auc2",0.948256912494345
"12782","mtlr1","auc2",0.965869137340865
"12783","mtlr1","auc2",0.968913204930752
"12784","mtlr1","auc2",0.871632945377713
"12785","mtlr1","auc2",0.970363948785459
"12786","mtlr1","auc2",0.916256157635468
"12787","mtlr1","auc2",0.948940086677709
"12788","mtlr1","auc2",0.961527343451662
"12789","mtlr1","auc2",0.965280110661002
"12790","mtlr1","auc2",0.928468421046483
"12791","mtlr1","auc2",0.897386779666132
"12792","mtlr1","auc2",0.877199221609596
"12793","mtlr1","auc2",0.908592702957713
"12794","mtlr1","auc2",0.94369586151559
"12795","mtlr1","auc2",0.950016947645191
"12796","mtlr1","auc2",0.923222941636081
"12797","mtlr1","auc2",0.936661016279161
"12798","mtlr1","auc2",0.81361851067412
"12799","mtlr1","auc2",0.936572294900885
"12800","mtlr1","auc2",0.847203870532371
"12801","mtlr1","auc2",0.984007483379054
"12802","mtlr1","auc2",0.925364756590143
"12803","mtlr1","auc2",0.960141096477881
"12804","mtlr1","auc2",0.933490303151825
"12805","mtlr1","auc2",0.903562701125216
"12806","mtlr1","auc2",0.953543595693128
"12807","mtlr1","auc2",0.880556045527749
"12808","mtlr1","auc2",0.9263238811716
"12809","mtlr1","auc2",0.890671062205555
"12810","mtlr1","auc2",0.96686062644434
"12811","mtlr1","auc2",0.97797004369425
"12812","mtlr1","auc2",0.941415937432544
"12813","mtlr1","auc2",0.916769909700245
"12814","mtlr1","auc2",0.88336748827413
"12815","mtlr1","auc2",0.928289018413343
"12816","mtlr1","auc2",0.959867656085685
"12817","mtlr1","auc2",0.864731100802806
"12818","mtlr1","auc2",0.96006807455313
"12819","mtlr1","auc2",0.952374662163856
"12820","mtlr1","auc2",0.956676638633729
"12821","mtlr1","auc2",0.828374517584431
"12822","mtlr1","auc2",0.916212172783586
"12823","mtlr1","auc2",0.940374055563778
"12824","mtlr1","auc2",0.911265812912192
"12825","mtlr1","auc2",0.97335259693521
"12826","mtlr1","auc2",0.918224293431619
"12827","mtlr1","auc2",0.87670414500925
"12828","mtlr1","auc2",0.923767377955479
"12829","mtlr1","auc2",0.951120655923804
"12830","mtlr1","auc2",0.92580787653538
"12831","mtlr1","auc2",0.927163512072193
"12832","mtlr1","auc2",0.89859350404497
"12833","mtlr1","auc2",0.893240807078921
"12834","mtlr1","auc2",0.963192279620967
"12835","mtlr1","auc2",0.942180175059212
"12836","mtlr1","auc2",0.927962629065998
"12837","mtlr1","auc2",0.905190146683384
"12838","mtlr1","auc2",0.887153618168354
"12839","mtlr1","auc2",0.97009127311377
"12840","mtlr1","auc2",0.911540556355324
"12841","mtlr1","auc2",0.934269982031055
"12842","mtlr1","auc2",0.907019950441864
"12843","mtlr1","auc2",0.899026645194249
"12844","mtlr1","auc2",0.938862443130308
"12845","mtlr1","auc2",0.930199936845965
"12846","mtlr1","auc2",0.961279075559098
"12847","mtlr1","auc2",0.853076796337338
"12848","mtlr1","auc2",0.895516642772289
"12849","mtlr1","auc2",0.959792004138559
"12850","mtlr1","auc2",0.947975969046561
"12851","mtlr1","auc2",0.91225351630295
"12852","dnnsurv1","auc2",0.646399674236003
"12853","dnnsurv1","auc2",0.567883743538412
"12854","dnnsurv1","auc2",0.642926684112552
"12855","dnnsurv1","auc2",0.591959897235274
"12856","dnnsurv1","auc2",0.520593316922088
"12857","dnnsurv1","auc2",0.49013226656529
"12858","dnnsurv1","auc2",0.647343598607921
"12859","dnnsurv1","auc2",0.576618571957085
"12860","dnnsurv1","auc2",0.646970437121056
"12861","dnnsurv1","auc2",0.738176047916103
"12862","dnnsurv1","auc2",0.684842326266648
"12863","dnnsurv1","auc2",0.712078792747323
"12864","dnnsurv1","auc2",0.627982115705354
"12865","dnnsurv1","auc2",0.461437896094187
"12866","dnnsurv1","auc2",0.49083755550302
"12867","dnnsurv1","auc2",0.620572140441547
"12868","dnnsurv1","auc2",0.63193491454723
"12869","dnnsurv1","auc2",0.562478482626678
"12870","dnnsurv1","auc2",0.712538751482982
"12871","dnnsurv1","auc2",0.643414075222574
"12872","dnnsurv1","auc2",0.726823661611531
"12873","dnnsurv1","auc2",0.616557701768427
"12874","dnnsurv1","auc2",0.645892299799791
"12875","dnnsurv1","auc2",0.57052034011032
"12876","dnnsurv1","auc2",0.476836375215741
"12877","dnnsurv1","auc2",0.676011608938862
"12878","dnnsurv1","auc2",0.775150527244119
"12879","dnnsurv1","auc2",0.644951115720097
"12880","dnnsurv1","auc2",0.598125569205061
"12881","dnnsurv1","auc2",0.471825867329975
"12882","dnnsurv1","auc2",0.580849580227423
"12883","dnnsurv1","auc2",0.559555511099052
"12884","dnnsurv1","auc2",0.732504948446975
"12885","dnnsurv1","auc2",0.65249452825954
"12886","dnnsurv1","auc2",0.566502463054187
"12887","dnnsurv1","auc2",0.716584887392504
"12888","dnnsurv1","auc2",0.657254752807864
"12889","dnnsurv1","auc2",0.318466554688272
"12890","dnnsurv1","auc2",0.584967503793433
"12891","dnnsurv1","auc2",0.690976771208909
"12892","dnnsurv1","auc2",0.683993742578273
"12893","dnnsurv1","auc2",0.577699925385168
"12894","dnnsurv1","auc2",0.483151786643216
"12895","dnnsurv1","auc2",0.549451105215936
"12896","dnnsurv1","auc2",0.710234902176556
"12897","dnnsurv1","auc2",0.625746541330799
"12898","dnnsurv1","auc2",0.651832600926912
"12899","dnnsurv1","auc2",0.744711577748208
"12900","dnnsurv1","auc2",0.629379584010544
"12901","dnnsurv1","auc2",0.448027901184576
"12902","dnnsurv1","auc2",0.442796443043022
"12903","dnnsurv1","auc2",0.657981681407909
"12904","dnnsurv1","auc2",0.604977219222961
"12905","dnnsurv1","auc2",0.784208340880314
"12906","dnnsurv1","auc2",0.63491901072884
"12907","dnnsurv1","auc2",0.62112240333793
"12908","dnnsurv1","auc2",0.561160752827571
"12909","dnnsurv1","auc2",0.681916831644219
"12910","dnnsurv1","auc2",0.553792405722789
"12911","dnnsurv1","auc2",0.49777818039745
"12912","dnnsurv1","auc2",0.536413329272709
"12913","dnnsurv1","auc2",0.706394528960372
"12914","dnnsurv1","auc2",0.59709706373146
"12915","dnnsurv1","auc2",0.489589240652621
"12916","dnnsurv1","auc2",0.547260879957481
"12917","dnnsurv1","auc2",0.61451711299357
"12918","dnnsurv1","auc2",0.69245512629323
"12919","dnnsurv1","auc2",0.638121392862694
"12920","dnnsurv1","auc2",0.539153858608498
"12921","dnnsurv1","auc2",0.586287200487393
"12922","dnnsurv1","auc2",0.558462588574586
"12923","dnnsurv1","auc2",0.575813578124624
"12924","dnnsurv1","auc2",0.665934658613625
"12925","dnnsurv1","auc2",0.560873329647518
"12926","dnnsurv1","auc2",0.589137576625757
"12927","dnnsurv1","auc2",0.629630649282001
"12928","dnnsurv1","auc2",0.669700462360213
"12929","dnnsurv1","auc2",0.705289203448353
"12930","dnnsurv1","auc2",0.578588507603402
"12931","dnnsurv1","auc2",0.365852713745037
"12932","dnnsurv1","auc2",0.547504208749906
"12933","dnnsurv1","auc2",0.499552449894858
"12934","dnnsurv1","auc2",0.632987524740226
"12935","dnnsurv1","auc2",0.757410157294918
"12936","dnnsurv1","auc2",0.654230778928086
"12937","dnnsurv1","auc2",0.520321658974192
"12938","dnnsurv1","auc2",0.437932450932686
"12939","dnnsurv1","auc2",0.608942392192882
"12940","dnnsurv1","auc2",0.686356913339529
"12941","dnnsurv1","auc2",0.687102434819336
"12942","dnnsurv1","auc2",0.603487251758813
"12943","dnnsurv1","auc2",0.848743511300234
"12944","dnnsurv1","auc2",0.656210815707628
"12945","dnnsurv1","auc2",0.530557979478334
"12946","dnnsurv1","auc2",0.506470090152912
"12947","dnnsurv1","auc2",0.472547972905973
"12948","dnnsurv1","auc2",0.628666609896558
"12949","dnnsurv1","auc2",0.648320935493878
"12950","dnnsurv1","auc2",0.541289480909167
"12951","dnnsurv1","auc2",0.688342138527083
"12952","coxboost","auc2",0.848923916760703
"12953","coxboost","auc2",0.640062104720064
"12954","coxboost","auc2",0.78215328988303
"12955","coxboost","auc2",0.656985132917806
"12956","coxboost","auc2",0.577368029316939
"12957","coxboost","auc2",0.568084893749579
"12958","coxboost","auc2",0.666464300570732
"12959","coxboost","auc2",0.697151313355531
"12960","coxboost","auc2",0.761534713359959
"12961","coxboost","auc2",0.779204151847095
"12962","coxboost","auc2",0.883645741929376
"12963","coxboost","auc2",0.717753697948745
"12964","coxboost","auc2",0.750068238848242
"12965","coxboost","auc2",0.613934351353224
"12966","coxboost","auc2",0.634601934963508
"12967","coxboost","auc2",0.773752631775807
"12968","coxboost","auc2",0.591850410815102
"12969","coxboost","auc2",0.688757145553843
"12970","coxboost","auc2",0.788584192950867
"12971","coxboost","auc2",0.724124757599779
"12972","coxboost","auc2",0.648639306940961
"12973","coxboost","auc2",0.593353072748201
"12974","coxboost","auc2",0.775951738127942
"12975","coxboost","auc2",0.756062829493312
"12976","coxboost","auc2",0.574425273458256
"12977","coxboost","auc2",0.60985128552786
"12978","coxboost","auc2",0.732634594664683
"12979","coxboost","auc2",0.689605589970851
"12980","coxboost","auc2",0.75895324576473
"12981","coxboost","auc2",0.612457306407319
"12982","coxboost","auc2",0.682370998175326
"12983","coxboost","auc2",0.749524124704941
"12984","coxboost","auc2",0.746347877039401
"12985","coxboost","auc2",0.605044878005619
"12986","coxboost","auc2",0.633004926108374
"12987","coxboost","auc2",0.665907983146502
"12988","coxboost","auc2",0.813676466638012
"12989","coxboost","auc2",0.557672166781939
"12990","coxboost","auc2",0.748063625416536
"12991","coxboost","auc2",0.664884620252794
"12992","coxboost","auc2",0.778954785683203
"12993","coxboost","auc2",0.616432126152844
"12994","coxboost","auc2",0.582403606481887
"12995","coxboost","auc2",0.556159267450738
"12996","coxboost","auc2",0.837146832000286
"12997","coxboost","auc2",0.766619337008516
"12998","coxboost","auc2",0.70145008396828
"12999","coxboost","auc2",0.713632857706953
"13000","coxboost","auc2",0.736049048261413
"13001","coxboost","auc2",0.638583217175194
"13002","coxboost","auc2",0.573594461613424
"13003","coxboost","auc2",0.634248907861644
"13004","coxboost","auc2",0.754978167100903
"13005","coxboost","auc2",0.795801632863231
"13006","coxboost","auc2",0.783764383675811
"13007","coxboost","auc2",0.845712075236699
"13008","coxboost","auc2",0.76041953500163
"13009","coxboost","auc2",0.687785282544003
"13010","coxboost","auc2",0.532288408548246
"13011","coxboost","auc2",0.576592157990363
"13012","coxboost","auc2",0.645454208681714
"13013","coxboost","auc2",0.76734018667481
"13014","coxboost","auc2",0.759266950209854
"13015","coxboost","auc2",0.787638802866836
"13016","coxboost","auc2",0.601720273957906
"13017","coxboost","auc2",0.69742330958899
"13018","coxboost","auc2",0.696010498951909
"13019","coxboost","auc2",0.730080203178041
"13020","coxboost","auc2",0.648045661071281
"13021","coxboost","auc2",0.879583896407673
"13022","coxboost","auc2",0.73608566678558
"13023","coxboost","auc2",0.627440228397662
"13024","coxboost","auc2",0.74957715080462
"13025","coxboost","auc2",0.647922034570168
"13026","coxboost","auc2",0.526272167207445
"13027","coxboost","auc2",0.795695313188265
"13028","coxboost","auc2",0.686446858661189
"13029","coxboost","auc2",0.84209107797911
"13030","coxboost","auc2",0.58112618517764
"13031","coxboost","auc2",0.619996284422871
"13032","coxboost","auc2",0.693943305032982
"13033","coxboost","auc2",0.614155981911904
"13034","coxboost","auc2",0.748328282322536
"13035","coxboost","auc2",0.801724040671838
"13036","coxboost","auc2",0.599198860083903
"13037","coxboost","auc2",0.607555102119601
"13038","coxboost","auc2",0.678590306587714
"13039","coxboost","auc2",0.643555753652819
"13040","coxboost","auc2",0.730538294731855
"13041","coxboost","auc2",0.729140856410471
"13042","coxboost","auc2",0.718746216315704
"13043","coxboost","auc2",0.790526007023533
"13044","coxboost","auc2",0.749036067215044
"13045","coxboost","auc2",0.702344593539274
"13046","coxboost","auc2",0.504537530507546
"13047","coxboost","auc2",0.667491739284799
"13048","coxboost","auc2",0.698400413676454
"13049","coxboost","auc2",0.762336900866582
"13050","coxboost","auc2",0.606387779394228
"13051","coxboost","auc2",0.717778407004649
"13052","gacox","auc2",0.821772141950216
"13053","gacox","auc2",0.683489924137823
"13054","gacox","auc2",0.743794880204916
"13055","gacox","auc2",0.678695108855749
"13056","gacox","auc2",0.532901500075987
"13057","gacox","auc2",0.588282153019745
"13058","gacox","auc2",0.577176686432873
"13059","gacox","auc2",0.663041065482797
"13060","gacox","auc2",0.774786616176844
"13061","gacox","auc2",0.769804900146107
"13062","gacox","auc2",0.776448212848227
"13063","gacox","auc2",0.685909772026053
"13064","gacox","auc2",0.741323261840561
"13065","gacox","auc2",0.515376651619813
"13066","gacox","auc2",0.664308774639485
"13067","gacox","auc2",0.704537749474264
"13068","gacox","auc2",0.577690365564558
"13069","gacox","auc2",0.66486442394037
"13070","gacox","auc2",0.751629259430471
"13071","gacox","auc2",0.697872758271535
"13072","gacox","auc2",0.653784099576221
"13073","gacox","auc2",0.53858190282609
"13074","gacox","auc2",0.77943802661969
"13075","gacox","auc2",0.585958703504833
"13076","gacox","auc2",0.618736232385994
"13077","gacox","auc2",0.63153051926088
"13078","gacox","auc2",0.760321111066518
"13079","gacox","auc2",0.7457281319175
"13080","gacox","auc2",0.756238682911528
"13081","gacox","auc2",0.578091034927596
"13082","gacox","auc2",0.650968094517807
"13083","gacox","auc2",0.648733520199288
"13084","gacox","auc2",0.723051920508281
"13085","gacox","auc2",0.577399045574432
"13086","gacox","auc2",0.592364532019705
"13087","gacox","auc2",0.601057664006337
"13088","gacox","auc2",0.711607243898373
"13089","gacox","auc2",0.692777393538188
"13090","gacox","auc2",0.736357090482243
"13091","gacox","auc2",0.654570053336964
"13092","gacox","auc2",0.679660934532685
"13093","gacox","auc2",0.618875129977996
"13094","gacox","auc2",0.597094450511102
"13095","gacox","auc2",0.544373661498501
"13096","gacox","auc2",0.840899724413268
"13097","gacox","auc2",0.728536295971229
"13098","gacox","auc2",0.688114348932098
"13099","gacox","auc2",0.705203724160403
"13100","gacox","auc2",0.662221523788298
"13101","gacox","auc2",0.676211198915162
"13102","gacox","auc2",0.562761101001716
"13103","gacox","auc2",0.576909919240155
"13104","gacox","auc2",0.746453275402292
"13105","gacox","auc2",0.800535374191991
"13106","gacox","auc2",0.824557093070331
"13107","gacox","auc2",0.800063176805028
"13108","gacox","auc2",0.764094220247018
"13109","gacox","auc2",0.746843040951684
"13110","gacox","auc2",0.582556721336045
"13111","gacox","auc2",0.594915834961589
"13112","gacox","auc2",0.602540295148454
"13113","gacox","auc2",0.748860325220546
"13114","gacox","auc2",0.739805206367889
"13115","gacox","auc2",0.757217902235067
"13116","gacox","auc2",0.629106156882034
"13117","gacox","auc2",0.627827329097735
"13118","gacox","auc2",0.682466691584269
"13119","gacox","auc2",0.753356737417954
"13120","gacox","auc2",0.638945063130442
"13121","gacox","auc2",0.90996220219957
"13122","gacox","auc2",0.712953567872752
"13123","gacox","auc2",0.669703282900154
"13124","gacox","auc2",0.753986433126038
"13125","gacox","auc2",0.665420965335948
"13126","gacox","auc2",0.549317730300621
"13127","gacox","auc2",0.790285547528852
"13128","gacox","auc2",0.688500054623372
"13129","gacox","auc2",0.7917143031374
"13130","gacox","auc2",0.571823682230871
"13131","gacox","auc2",0.585297130840592
"13132","gacox","auc2",0.631728557950317
"13133","gacox","auc2",0.587298323315406
"13134","gacox","auc2",0.758108995920938
"13135","gacox","auc2",0.761241218255452
"13136","gacox","auc2",0.587599807018831
"13137","gacox","auc2",0.591314029057555
"13138","gacox","auc2",0.681150561461848
"13139","gacox","auc2",0.633782871764704
"13140","gacox","auc2",0.757193865877832
"13141","gacox","auc2",0.728356450295932
"13142","gacox","auc2",0.734773038916432
"13143","gacox","auc2",0.732401745891688
"13144","gacox","auc2",0.749986679546173
"13145","gacox","auc2",0.707424928187751
"13146","gacox","auc2",0.489719579618469
"13147","gacox","auc2",0.666832125508891
"13148","gacox","auc2",0.726531024305433
"13149","gacox","auc2",0.727492143989267
"13150","gacox","auc2",0.628276793440979
"13151","gacox","auc2",0.710021393713625
"13152","gamtlr","auc2",0.939899243054859
"13153","gamtlr","auc2",0.941420519463759
"13154","gamtlr","auc2",0.944544159246838
"13155","gamtlr","auc2",0.948164471664616
"13156","gamtlr","auc2",0.945390581800464
"13157","gamtlr","auc2",0.962442929197941
"13158","gamtlr","auc2",0.980160308698615
"13159","gamtlr","auc2",0.991120976692564
"13160","gamtlr","auc2",0.934724679021997
"13161","gamtlr","auc2",0.889031828744858
"13162","gamtlr","auc2",0.951991239240897
"13163","gamtlr","auc2",0.974761202383479
"13164","gamtlr","auc2",0.902433758309491
"13165","gamtlr","auc2",0.894314204603375
"13166","gamtlr","auc2",0.944476207674844
"13167","gamtlr","auc2",0.921616791024455
"13168","gamtlr","auc2",0.956412247198109
"13169","gamtlr","auc2",0.984582085721957
"13170","gamtlr","auc2",0.947340815858125
"13171","gamtlr","auc2",0.901997587434525
"13172","gamtlr","auc2",0.941365384712728
"13173","gamtlr","auc2",0.948795271134692
"13174","gamtlr","auc2",0.954214412842284
"13175","gamtlr","auc2",0.960067622400664
"13176","gamtlr","auc2",0.936388761399238
"13177","gamtlr","auc2",0.975674785499072
"13178","gamtlr","auc2",0.943853929658936
"13179","gamtlr","auc2",0.917946975874153
"13180","gamtlr","auc2",0.870767731200486
"13181","gamtlr","auc2",0.940562288406456
"13182","gamtlr","auc2",0.985369749543108
"13183","gamtlr","auc2",0.968773664318086
"13184","gamtlr","auc2",0.931471302882171
"13185","gamtlr","auc2",0.952130136523336
"13186","gamtlr","auc2",0.923645320197044
"13187","gamtlr","auc2",0.975475054978123
"13188","gamtlr","auc2",0.954978806166838
"13189","gamtlr","auc2",0.959865625926292
"13190","gamtlr","auc2",0.962116582312205
"13191","gamtlr","auc2",0.927654673206711
"13192","gamtlr","auc2",0.958645175935982
"13193","gamtlr","auc2",0.913093290905829
"13194","gamtlr","auc2",0.948238602764251
"13195","gamtlr","auc2",0.959991227638556
"13196","gamtlr","auc2",0.903164702838746
"13197","gamtlr","auc2",0.972105624407983
"13198","gamtlr","auc2",0.793231047803307
"13199","gamtlr","auc2",0.934451461581574
"13200","gamtlr","auc2",0.922170848511361
"13201","gamtlr","auc2",0.989338322252703
"13202","gamtlr","auc2",0.955761273257945
"13203","gamtlr","auc2",0.968666595136416
"13204","gamtlr","auc2",0.920643777102697
"13205","gamtlr","auc2",0.922351985020178
"13206","gamtlr","auc2",0.934653138420876
"13207","gamtlr","auc2",0.947732043982819
"13208","gamtlr","auc2",0.953029476233988
"13209","gamtlr","auc2",0.913064805426788
"13210","gamtlr","auc2",0.953034086182863
"13211","gamtlr","auc2",0.949137517553266
"13212","gamtlr","auc2",0.922152023176123
"13213","gamtlr","auc2",0.873812785902415
"13214","gamtlr","auc2",0.914044442068202
"13215","gamtlr","auc2",0.969199367703582
"13216","gamtlr","auc2",0.944059602937845
"13217","gamtlr","auc2",0.88628573957009
"13218","gamtlr","auc2",0.990564031315637
"13219","gamtlr","auc2",0.943142929133384
"13220","gamtlr","auc2",0.956698875979926
"13221","gamtlr","auc2",0.922845869608167
"13222","gamtlr","auc2",0.966271208393093
"13223","gamtlr","auc2",0.942737913177012
"13224","gamtlr","auc2",0.908875784177671
"13225","gamtlr","auc2",0.973149181644639
"13226","gamtlr","auc2",0.915426534862682
"13227","gamtlr","auc2",0.905594771385781
"13228","gamtlr","auc2",0.925742015956233
"13229","gamtlr","auc2",0.95414275640781
"13230","gamtlr","auc2",0.921942629023758
"13231","gamtlr","auc2",0.9338791905382
"13232","gamtlr","auc2",0.872190363179181
"13233","gamtlr","auc2",0.907958087537451
"13234","gamtlr","auc2",0.944752425444042
"13235","gamtlr","auc2",0.980726725019737
"13236","gamtlr","auc2",0.941155105381065
"13237","gamtlr","auc2",0.882376018416497
"13238","gamtlr","auc2",0.880177064998309
"13239","gamtlr","auc2",0.964967762076364
"13240","gamtlr","auc2",0.944479033582847
"13241","gamtlr","auc2",0.955346455184141
"13242","gamtlr","auc2",0.891511272896956
